"","x"
"267",61.8613790256214
"268",53.3013320642706
"269",46.1684259790327
"270",66.1590968669966
"271",43.1723445788988
"272",60.9644157759502
"273",39.5042793183204
"274",50.9028845506686
"275",49.896599329831
"276",50.259515282041
"277",33.8766267077301
"278",58.286605490459
"279",43.090899361578
"280",60.3076186033294
"281",49.940539787124
"282",52.7504346786563
"283",47.1157073676889
"284",66.9607382119487
"285",67.3916202440411
"286",71.9381844227734
"287",52.0201869792312
"288",65.294135775757
"289",58.7695772023088
"290",39.8514222552508
"291",45.512779253452
"292",42.0689434458517
"293",38.8729494305019
"294",41.3213552753077
"295",34.3449051062726
"296",54.013893958548
"297",45.0843211853115
"298",63.5914235839778
"299",36.3238893394513
"300",47.4474551206146
"301",57.0960162477716
"302",49.2503727210206
"303",43.6847521791639
"304",51.8758602449382
"305",29.0951502044913
"306",55.5153931153342
"307",39.143443472627
"308",36.9959294864917
"309",37.6040635543732
"310",45.8297461008092
"311",30.5731788115042
"312",54.1120005831052
"313",42.0416155032575
"314",48.509925310799
"315",63.4926963957083
"316",46.7971743051682
"317",43.0612338276693
"318",68.7939348468833
"319",39.3060112549959
"320",37.7103874601059
"321",47.6063236591016
"322",52.8256864775343
"323",49.2628586108765
"324",36.9796332279301
"325",48.0834694989761
"326",39.2954210647709
"327",42.6691838390108
"328",49.978022539983
"329",35.2123337802592
"330",55.768853954874
"331",47.5625353689068
"332",57.8484090724657
"333",50.7352384400969
"334",50.972615557259
"335",44.6082061188764
"336",56.8722725999867
"337",36.9844473611456
"338",47.4151184128017
"339",36.0001953315465
"340",46.3077688196077
"341",55.3445161083347
"342",44.218382905213
"343",35.6672894395387
"344",44.2419822898653
"345",41.9728566123415
"346",39.8065587566592
"347",59.7740234831627
"348",36.102437663985
"349",25.6767647552651
"350",41.2562076147786
"351",34.8442311908909
"352",38.9590556022305
"353",52.6344084848698
"354",57.5162073684549
"355",68.3214016276902
"356",55.999724889619
"357",67.4876854974994
"358",57.1702577666904
"359",47.4761229300131
"360",56.4483060413326
"361",64.3403931012056
"362",39.8707723954344
"363",45.5833430278876
"364",81.1265823504231
"365",42.669211397115
"366",45.4963875343083
"367",54.0166831556545
"368",32.8449370200486
"369",55.7506851559582
"370",40.8712400833505
"371",59.2293196924752
"372",50.1194374019048
"373",44.1240615858223
"374",60.4463064116074
"375",46.7971487146495
"376",47.162684458731
"377",57.8374382911767
"378",49.3495680914507
"379",60.6871932324031
"380",64.7827757530324
"381",66.5253410401956
"382",62.833277464755
"383",47.2944817187938
"384",43.9191009916786
"385",34.2891937790284
"386",56.5196813623939
"387",46.9814763884909
"388",49.7170635535818
"389",44.7917667453084
"390",55.7337247883854
"391",51.0529873449797
"392",53.8720470757555
"393",34.8507954549851
"394",37.096723982036
"395",57.9427786366754
"396",42.7660484232864
"397",50.2300924780718
"398",43.5832463889202
"399",54.1208704671337
"400",40.7828278111177
"401",47.8810008705392
"402",58.6680458877721
"403",69.0873535368389
"404",37.4506783526841
"405",39.7203395894496
"406",42.3991418402213
"407",41.3630073806816
"408",59.889017079487
"409",36.5137307561812
"410",56.9408201997699
"411",36.5935291657777
"412",52.3711111052547
"413",56.0943803411966
"414",43.4438685051319
"415",64.1098871779363
"416",55.6384024075232
"417",52.8227553060418
"418",44.800805625907
"419",55.1865149399547
"420",49.38074828845
"421",52.5323072439624
"422",43.3037903999298
"423",45.2092375983102
"424",48.5643272675
"425",43.8655028576282
"426",48.2950065728228
"427",44.6465029693929
"428",41.1700160449563
"429",61.5063287050101
"430",39.2666617451106
"431",46.2911504823962
"432",46.8652185143052
"433",50.8632634737268
"434",47.1910235342729
"435",40.2850181267002
"436",40.9461933830025
"437",40.9465240252603
"438",43.5387779693797
"439",55.3228029524939
"440",33.0729047263705
"441",68.5140990885405
"442",42.5572399313238
"443",38.921938244559
"444",47.0612190700711
"445",41.7298397096936
"446",38.6840702419936
"447",55.3441902864263
"448",45.7606206500795
"449",67.7031908793658
"450",59.1538868415604
"451",49.2025091171069
"452",52.002966465953
"453",39.9794333029788
"454",39.5253667254338
"455",68.2293367097874
"456",47.7189131545759
"457",55.4359479464231
"458",36.7498542550047
"459",43.488542607328
"460",70.8964667604638
"461",41.6712592930834
"462",52.0301159823983
"463",60.5746060761238
"464",65.8371458643505
"465",60.3496484173147
"466",62.661604294297
"467",40.5536527405172
"468",66.4739924619048
"469",50.2520136042788
"470",63.2488862314092
"471",56.7067556206827
"472",57.9282883218326
"473",62.3427237511345
"474",63.346571936696
"475",43.353862440005
"476",61.7622170807836
"477",58.7851131284187
"478",31.5960916402104
"479",42.8337436245945
"480",45.0604975146801
"481",41.0161511575756
"482",46.910241133616
"483",44.0580309978437
"484",51.585001458173
"485",70.3947128454257
"486",44.2535160314878
"487",46.1896552611246
