"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
0,0,0,0,0,1.487304568,131.1875,382.75,626.75,829.5,967.5,1032,1029,943.5,785.5,566.75,317.5,72.375,0,0,0,0,0,0
0,0,0,0,0,1.583007813,125.90625,378.25,628.25,829.5,972.25,1041.5,1026,915.25,772.25,544.5,273.875,62.265625,0,0,0,0,0,0
0,0,0,0,0,2.275390625,129.8125,381.625,624.25,826.5,969.75,1036.5,1019.5,926,769.25,547.75,250.25,54.546875,0,0,0,0,0,0
0,0,0,0,0,4.373046875,133,381.75,621.75,823.5,955,1000.25,967.75,866.75,703.75,502.875,286.125,78.28125,0.069061197,0,0,0,0,0
0,0,0,0,0,4.8515625,126.40625,353.375,632,850.75,991,1052.5,1020,907.5,712,454,185.625,52.109375,0.153137207,0,0,0,0,0
0,0,0,0,0,5.984375,151.5,398.125,645.25,846.75,983.5,1040,1011,896.25,743.25,515.5,271.5,71.90625,0.253295809,0,0,0,0,0
0,0,0,0,0,7.884765625,159.125,426.125,668.25,867.75,1007.25,1074.5,1055.5,971.25,774,573.75,292.875,78.25,0.406982392,0,0,0,0,0
0,0,0,0,0,10.36328125,159.625,386.25,590.75,769.75,906.5,999.75,1036.5,963,806,585,335.125,104.5625,1.285644531,0,0,0,0,0
0,0,0,0,0,14.3828125,159.25,403.125,631.25,805,936.25,1014.5,1020.5,934.5,776.75,578,289.5,114.25,3.087890625,0,0,0,0,0
0,0,0,0,0,15.6640625,179.3125,433.75,678.5,873,988.25,1038,1010.25,913,732.25,490.25,260.875,93.0625,2.619140625,0,0,0,0,0
0,0,0,0,0,19.09375,193,461.125,695.5,889,1022,1072.5,1016.25,901.75,723.25,509.375,192.0625,50.71875,1.586425662,0,0,0,0,0
0,0,0,0,0,20.9453125,201.8125,448.375,676.75,836.75,968,1004.25,975.75,902.25,769.75,532.25,330.5,119.34375,4.119140625,0,0,0,0,0
0,0,0,0,0,18.9765625,207.125,461.5,690,860.5,960.25,978.25,945,882,723,516.25,288.375,110.90625,3.483398438,0,0,0,0,0
0,0,0,0,0,15.76953125,135.8125,358,608.5,847.25,996.75,1051.5,994.75,895.5,742.25,542.25,260.625,103.9375,4.302734375,0,0,0,0,0
0,0,0,0,0,25,215.4375,464.5,701,890.25,1022.5,1066,1020.5,944.75,763.5,444.375,259.5,89.75,3.91015625,0,0,0,0,0
0,0,0,0,0,19.2578125,169.3125,399.75,629,826.25,967,1026.5,1030,948,801.25,603.75,357.25,95.65625,4.296875,0,0,0,0,0
0,0,0,0,0,23.1015625,200.4375,467.875,691.75,851.5,954.75,980.5,902.25,802.75,702.5,517.75,257.75,67.34375,2.860351563,0,0,0,0,0
0,0,0,0,0,14.5078125,131,374,630.5,840.25,964.5,1031,1042,953.25,806.75,601.75,316.25,128.5,5.54296875,0,0,0,0,0
0,0,0,0,0,15.27734375,152.4375,403.75,630,834.5,991.5,1059,1033,913.75,748,581.25,363.875,122.5,4.306640625,0,0,0,0,0
0,0,0,0,0,19.9609375,188.9375,428.375,660.5,861.75,988.75,1038.5,1001,894.25,720.5,460.125,237.8125,81.09375,2.645507813,0,0,0,0,0
0,0,0,0,0,14.29296875,148.1875,368.625,609.25,828.75,975.75,1022.25,1017,919.75,722.25,512.5,293.5,82.8125,2.047851563,0,0,0,0,0
0,0,0,0,0,14.9609375,177.0625,427,668.5,852.75,978.25,1027.5,1005.25,923.5,793,601.5,345.875,137.375,3.275390625,0,0,0,0,0
0,0,0,0,0,16.234375,187.75,466.75,708.75,904.5,994,1026,995,903,733.75,511.375,283.75,97.125,2.1015625,0,0,0,0,0
0,0,0,0,0,11.22265625,157.6875,405.625,676.5,890.75,1018.75,1087,1070,935.5,733,475.75,256.875,79.15625,1.533691406,0,0,0,0,0
0,0,0,0,0,9.6328125,134.125,390.25,614.75,773,886,988.25,1021.5,950,790.5,588.25,335.875,89.375,1.701660156,0,0,0,0,0
0,0,0,0,0,12.09765625,175.6875,445.75,697.5,898.75,1033,1084.5,1047.5,946.75,758.75,540,302,83.5625,1.19091785,0,0,0,0,0
0,0,0,0,0,10.01953125,168.0625,400.375,678.5,880,1011.25,1070.5,1044.5,948.75,734.5,497.375,258.75,77.6875,0.907226503,0,0,0,0,0
0,0,0,0,0,8.1015625,150.125,407.125,648.25,849.25,973.5,1012.75,999.5,916.5,771.5,585.25,358,119.3125,0.932128906,0,0,0,0,0
0,0,0,0,0,8.21484375,164.875,445.375,695,896.5,1024,1080,1002.25,881,619.75,477.375,295.125,102.5625,0.480712801,0,0,0,0,0
0,0,0,0,0,7.408203125,155.625,412.25,676.25,879.75,1015.25,1086,1064.5,969,799.75,562.75,292.25,81.6875,0.290649414,0,0,0,0,0
0,0,0,0,0,6.26171875,145.6875,392.375,654,865,1012.5,1055,987.5,916.75,745.75,537.75,312.375,88.34375,0.260742009,0,0,0,0,0
0,0,0,0,0,5.767578125,145.3125,416.125,672.75,874,1014.5,1079.5,1031,894.75,722.75,490.25,231.75,66.875,0.102355897,0,0,0,0,0
0,0,0,0,0,4.453125,141.625,396.5,654,854.5,991,992.25,1045.5,952.25,801.25,593.5,349.625,90.40625,0.0326689,0,0,0,0,0
0,0,0,0,0,1.27734375,62.625,260,562.5,781.25,956.25,1058,1056,964.75,809.75,593.75,329.375,84.59375,0,0,0,0,0,0
0,0,0,0,0,2.389648438,124.40625,361.875,636,841.5,981,1026,994,913.75,767.5,557.5,299.25,76.09375,0,0,0,0,0,0
0,0,0,0,0,1.652832031,122.6875,379.375,623.25,830,966.75,1025.5,985.5,901.5,755.25,520.75,274,68.75,0,0,0,0,0,0
0,0,0,0,0,1.514160156,122.34375,394.25,642.25,845.5,987,1054,1043.5,956.75,798.75,583.25,328.75,70.625,0,0,0,0,0,0
0,0,0,0,0,0.166381806,98.5,360.375,608.25,808,947.75,1020.5,1013.5,926.5,768.5,552.75,299.375,61.3125,0,0,0,0,0,0
0,0,0,0,0,0.1950683,81.75,323.25,570.25,788.5,943,1014.5,1005.5,917.75,756,544.75,289.25,57.59375,0,0,0,0,0,0
0,0,0,0,0,0.816894472,105.21875,348.25,603.25,809.25,953.25,1024,1016.5,931.75,775,560.5,310.625,71.1875,0,0,0,0,0,0
0,0,0,0,0,0.988769472,114.125,365.25,619.75,821.75,961.75,1029,1017.5,929.5,770.5,555,305.25,68.09375,0,0,0,0,0,0
0,0,0,0,0,1.149413943,120.78125,368.375,611.5,814.25,957,1026.5,1016.25,927.75,769.25,554.25,305.125,68.59375,0,0,0,0,0,0
0,0,0,0,0,1.58984375,93.59375,325.625,614.75,819.75,965,1037,1030,944.25,787.25,572.5,322.125,82.3125,0,0,0,0,0,0
0,0,0,0,0,2.701171875,124.28125,373.875,625.25,832.75,975.5,1046,1037,950,791.25,574.25,322.625,57.53125,0,0,0,0,0,0
0,0,0,0,0,3.159179688,136.375,391.125,635.25,836.5,978,1046,1034.5,943.5,788,572.5,318.125,73.21875,0.0013456,0,0,0,0,0
0,0,0,0,0,3.138671875,134.6875,381,622.75,833.25,976.5,1045.5,1036.5,936.5,715.25,466.25,252.1875,43.140625,0.0019502,0,0,0,0,0
0,0,0,0,0,3.73828125,145.1875,398.5,644,846,986.75,1055,1044.5,939.75,726.5,506.25,291.875,73.34375,0.0097923,0,0,0,0,0
0,0,0,0,0,3.208984375,96.90625,304.625,599.5,815,983.5,1053.5,1041,932.25,710.5,425.375,237.25,62.34375,0.085174501,0,0,0,0,0
0,0,0,0,0,4.875,123.90625,347.125,584.25,776.75,900.5,956.75,979,909,774,601.25,348.75,105.5625,0.364013612,0,0,0,0,0
0,0,0,0,0,7.03125,150.3125,389.125,632.25,833.25,973.75,1045,974.5,835.75,712.5,509.25,228.5625,69.0625,0.372558504,0,0,0,0,0
0,0,0,0,0,6.400390625,117.8125,331.875,608.5,861,1004.25,1071,1061,972,766,506.375,289.875,83.1875,0.549072206,0,0,0,0,0
0,0,0,0,0,10.5625,174,429.625,668.75,872,1011.5,1079.5,1047,941.25,774.25,537,367,113.875,1.340820313,0,0,0,0,0
0,0,0,0,0,12.90234375,162.5625,412.875,655.5,878.5,1021.75,1021.5,1009.25,900.5,664.75,403.75,242.625,55.390625,1.11328125,0,0,0,0,0
0,0,0,0,0,22.8984375,206.1875,428.625,596.5,749.5,868,997.75,1043.5,972.25,814.5,557.75,256.25,90.21875,3.37109375,0,0,0,0,0
0,0,0,0,0,22.265625,195.5625,429.25,665.25,862.25,1001,1080.5,1049,911,777.5,545.75,263.875,71.21875,2.88671875,0,0,0,0,0
0,0,0,0,0,17.703125,154.4375,386,625.75,810.5,935.5,1000.25,988.5,894,746.5,561.5,374.875,140.4375,6.580078125,0,0,0,0,0
0,0,0,0,0,21.6796875,181.625,420.125,673,845.25,973.75,1041.5,1024.5,908.5,703,500,214.3125,65.46875,2.54296875,0,0,0,0,0
0,0,0,0,0,13.98828125,127.875,301.5,571.25,865,1011,1070,1043,935,710,433,273,98.625,3.850585938,0,0,0,0,0
0,0,0,0,0,19.1171875,195.625,467.375,704,878.25,987.5,1046,1033.5,928.75,738.25,513.75,272.5,77.78125,2.748046875,0,0,0,0,0
0,0,0,0,0,13.44140625,173.625,425.875,668.75,838.25,975.75,1051.5,1066,968,799.25,589.5,264.25,101.65625,1.88671875,0,0,0,0,0
0,0,0,0,0,8.5390625,122.59375,337.5,625.5,859,1022.5,1091.5,1079.5,971,802.75,586,318.375,121.28125,1.708007813,0,0,0,0,0
0,0,0,0,0,7.2109375,133.625,350.25,631.5,849.75,996.75,1073.5,1070.5,988,825.75,608,308.125,100.03125,0.661376894,0,0,0,0,0
0,0,0,0,0,7.759765625,159.75,416.5,681,882.5,1024,1089,1078.5,990.75,821.75,502.25,221.125,60.484375,0.391113192,0,0,0,0,0
0,0,0,0,0,5.263671875,132.9375,398,651.75,853,986,1041.5,1032.5,909.75,719,526.5,308.375,97.15625,0.236450106,0,0,0,0,0
0,0,0,0,0,5.423828125,139.625,383.625,650.5,856.75,971.25,994.75,912.25,836.5,694.5,502.5,304.25,93.96875,0.175048798,0,0,0,0,0
0,0,0,0,0,5.2578125,149.5625,384.125,606.75,797,932.25,1007.25,1010,927.5,754,528,265.125,70.03125,0.0480804,0,0,0,0,0
0,0,0,0,0,2.447265625,107.1875,386.75,622.25,828,999.25,1071,1060.5,972.25,812.5,593,336.375,75.46875,0,0,0,0,0,0
0,0,0,0,0,2.405273438,129.3125,362.125,635.75,843.5,984.5,1039,1015.5,917.5,770,560.25,270.75,84.09375,0,0,0,0,0,0
0,0,0,0,0,1.883300662,113.46875,361,624.75,839.5,987.25,1056.5,1043,948.75,778.5,567.25,314.5,78.4375,0,0,0,0,0,0
0,0,0,0,0,1.981445313,126.84375,392,642,845.75,986.75,1055.5,1045,957,797.75,582.25,326.25,80.5,0,0,0,0,0,0
0,0,0,0,0,1.860351443,125.71875,372.875,636.75,839,976,1010.5,982.5,895.75,742.5,535.5,297.375,75.59375,0,0,0,0,0,0
0,0,0,0,0,1.850097656,127.78125,384.625,628.25,834.5,974.25,1026,1001.25,901.25,765.75,558,303.625,76.21875,0,0,0,0,0,0
0,0,0,0,0,0.941162109,105.1875,348.375,615,821.5,964.5,1033,1022.5,922.25,739.75,485.75,280,63.8125,0,0,0,0,0,0
0,0,0,0,0,0.377197206,107.78125,351.75,592.5,793.25,934.75,1004.25,994.25,906,747.75,531.5,284.125,59.046875,0,0,0,0,0,0
0,0,0,0,0,0.500976503,98.90625,348.25,595.25,796.25,937.5,1006.5,997.25,910.75,754,541,295,60.515625,0,0,0,0,0,0
0,0,0,0,0,0.615478516,101.625,348.875,591.25,782.25,915.5,1002,1001.25,914,757,544.5,294.125,53.203125,0,0,0,0,0,0
0,0,0,0,0,0.746826112,115.4375,359.75,599.25,799.25,939,1007,997.75,911.25,754.75,538.5,240.5625,41.421875,0,0,0,0,0,0
0,0,0,0,0,1.260253906,107,325,569.25,789.25,950.25,1024,1013.75,920,748.5,524.75,253.3125,50.921875,0,0,0,0,0,0
0,0,0,0,0,1.333007813,106,363.875,611,816.75,953,1026,1006.75,918.75,764.75,548.5,287.75,54.25,0,0,0,0,0,0
0,0,0,0,0,1.548339844,115.5625,369,617.5,815.5,956.25,1022,1015.25,931.25,774.5,545.5,289.125,55.171875,0,0,0,0,0,0
0,0,0,0,0,1.671875,114.5,364,619,823.5,966.25,1036,1027,939.25,765.25,511.375,287,75.0625,0,0,0,0,0,0
0,0,0,0,0,1.833984256,115.8125,373.875,628.25,834,977.25,1046.5,1036,948.25,790.25,575.5,325,82.3125,0,0,0,0,0,0
