"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
3.0825598,3.1914248,3.3076212,3.2145865,3.10553,2.8665986,2.900769,2.2620392,1.7980541,1.6690422,1.8813689,2.0955858,2.9619656,3.8599486,4.5874777,5.168261,5.627353,6.339589,6.4269667,6.185887,6.393245,6.796124,6.976092,7.0087633
3.7264457,3.4661338,3.1930063,2.974913,2.9353876,3.2460961,3.0577223,2.844497,2.235729,2.39947,2.3182442,2.5230887,2.6609457,3.1986032,3.737466,4.5808587,4.9938197,5.8014956,6.879018,6.0094433,6.60204,7.1813464,7.5889335,7.894752
3.8148801,3.9470382,4.754173,5.0754414,5.1496096,4.68826,3.938353,3.5800147,2.9496133,3.0886488,2.9089804,4.2725883,4.9566298,4.0467467,3.9088445,4.2788363,4.073849,4.825441,5.256064,5.243631,5.083623,5.2640724,5.484869,5.811485
4.5092425,3.2289193,1.778899,1.0960819,0.14630902,1.1421586,2.15794,3.179957,4.205233,4.7841496,4.8388557,5.5217757,5.6466894,5.4525814,5.8251715,6.0342813,5.4829893,4.429308,3.468904,0.890813,0.6223241,2.9318666,6.06244,7.04378
2.3362784,2.255429,2.2018144,1.6905434,1.0895703,0.9343653,0.85132635,0.9483096,0.52415925,0.3442025,1.1987256,2.1022224,2.663747,3.101488,3.722637,4.2813296,4.649638,4.8061438,5.04526,5.414372,5.824889,5.994474,5.874461,5.691636
2.708645,2.1559842,1.7034872,1.2680646,1.0637085,0.86902916,0.6236977,1.3135571,2.286874,3.374909,4.3429093,5.273214,5.447633,4.9926,4.3680863,4.483534,4.876005,5.168946,5.637205,5.4623466,5.154827,4.6045837,4.036746,3.7512722
5.6907935,5.5337434,5.272456,4.984707,4.4873433,4.1060324,3.7004166,3.7892072,3.4103618,2.8553061,2.2065463,1.9554611,1.8623272,1.8861804,2.067772,2.7082977,3.5751653,4.5831,5.496027,5.5678215,5.8396206,6.255015,6.8062453,7.244678
2.2948668,3.0189471,3.6124513,3.9508739,2.9992206,1.7724972,0.42744708,0.9840034,1.8669611,2.2599945,2.2201345,1.96861,1.893334,2.1317663,2.628711,3.2879055,3.9078147,4.467057,5.315528,5.622635,5.979296,6.142133,6.0698338,5.829207
4.09366,4.0318193,4.302892,4.6474977,4.765434,4.620412,4.175873,3.5455098,2.9766433,2.5199752,2.142312,1.7691903,1.6097445,1.6461664,2.0198162,2.920154,3.4660213,3.950308,4.617903,5.1150684,5.7952013,6.6353354,7.293027,7.792742
5.1039376,4.49063,3.887985,3.3859663,3.2916627,3.2480564,3.2518475,3.300133,3.4476385,3.9016566,3.9718366,3.8923216,3.8459134,3.8215766,3.9424512,4.27145,4.766929,5.2827897,5.550596,5.739104,5.8054667,5.860103,5.982423,6.196729
2.100785,1.8766797,1.6372792,1.5083146,1.3215052,1.0672895,0.63074356,0.57082355,0.52149683,0.8727275,1.1178708,2.6385326,4.200498,5.0859976,5.6639986,6.0288653,6.23457,6.1553016,6.7140193,6.8953404,7.0153995,7.1746445,7.39264,7.5793276
1.8053784,1.7523185,1.718613,1.6837053,2.3492799,3.1466572,3.5031457,0.5447115,0.6003192,0.662605,0.78413284,1.2724116,0.89569545,1.5081723,1.7352912,2.090806,2.4533148,2.4811802,2.7928262,4.2768974,6.0141935,7.3104777,8.113536,9.339752
3.768005,4.202849,4.1771894,3.8102863,3.4636574,3.202633,3.1588943,3.110537,2.7798061,2.2550023,2.1355057,2.06862,2.2730927,2.8610492,3.5464227,4.2118907,4.8004103,5.2390976,6.00069,6.419286,7.004901,7.409096,7.804472,8.143317
2.7642734,2.5534596,2.336523,2.1531835,1.9169294,1.7709299,1.6132858,1.2179005,1.2755046,1.1617424,0.8991927,0.65571964,1.2206734,2.3122647,3.4141107,4.2897897,4.9639792,5.3631268,5.4886804,5.9097686,6.0240293,6.2611485,6.792136,7.308604
3.7012756,3.6835754,3.4571333,3.1497922,2.7287037,1.8792665,0.86575246,1.4441218,2.5769897,2.6154604,2.7177675,2.670894,2.6487174,2.8241258,2.9902027,3.81296,4.5379376,4.971069,5.161385,5.1391816,5.3718033,5.6766143,5.909527,6.0481863
4.173623,3.7782016,3.7528083,3.7093766,3.391978,2.8960876,2.422718,1.4478543,1.6340925,1.6187528,1.6998124,2.2273602,3.489939,3.8690326,4.477583,5.6264453,6.468744,6.5288143,6.2502594,5.072544,5.452815,6.642891,7.8736567,8.104634
4.5572934,3.9167204,3.491262,3.246394,2.7949092,2.494624,2.26794,2.0690079,1.8092299,1.6791633,1.8507272,2.0470731,2.3562138,3.0138004,3.7753942,4.367246,5.1323996,5.576281,5.9415197,5.510358,5.4151216,5.655804,6.032641,6.4164233
2.9407177,2.4977028,2.5357559,2.3564622,1.8367162,1.6866276,1.6432909,1.278005,0.74062276,0.6150283,0.6107729,0.9356447,1.4163979,1.8198272,2.5735245,3.5668187,4.594214,5.5122004,6.0675693,6.106847,6.059614,5.8819566,5.7754936,5.800823
6.9690037,6.8595223,6.369322,5.50273,4.5599127,4.0463667,3.5075107,2.2518075,1.6158344,1.2630813,1.2099077,1.6969653,2.3979077,3.2323422,4.5860715,5.281841,5.6481543,5.841539,5.8087964,5.068678,5.2428527,5.519601,6.2206273,6.66893
1.4130328,1.57577,1.7625198,1.6949375,1.3139433,0.9048338,1.0877556,1.2922239,1.0550895,0.3408011,1.1144739,2.1552005,3.1495385,3.8882124,4.4401546,4.9257274,5.457793,6.027741,6.529848,6.596319,6.89024,7.087703,7.211517,7.4100723
2.9041939,2.4950042,2.6140563,2.9375603,3.068292,3.3996153,3.6796684,3.633496,3.720631,3.6745722,3.7818656,3.951982,4.1395454,4.300263,4.2702727,4.323638,4.8552246,5.2565827,5.448252,5.744905,5.2626247,5.0344024,4.7934914,4.5920424
2.0654354,1.7848886,1.6479207,1.6177711,1.592648,1.7939528,2.1198745,1.8738327,1.8956906,1.9677444,2.1030495,2.471689,2.9701955,3.4855845,4.014872,4.468536,4.9417734,5.3387394,5.485603,5.3535614,5.417642,5.356453,5.414692,5.5974946
2.2466877,2.1033142,2.0208147,1.93157,1.8527442,1.7595484,1.7007602,1.4356058,1.2099396,1.71235,2.281122,3.0379765,3.8619568,4.5916147,5.273111,5.6814303,5.9786468,6.2368326,6.4133306,6.1982017,6.5361557,6.963357,7.403583,7.7318683
4.1052494,4.143926,4.038404,3.841434,3.8280149,3.7416365,3.867659,4.2107806,4.087668,4.5037885,4.3764086,4.336831,4.064949,4.1077404,4.5043726,5.0429688,5.3360386,5.6028557,5.91306,5.601435,5.9058137,6.1926055,6.3375406,6.4373813
3.2763298,3.1981966,3.0731053,2.9392214,2.5902097,2.4254477,2.4031227,2.4056625,2.4123461,2.7199447,3.4418476,3.0109272,2.740249,2.9907608,3.5544376,4.7842593,5.4406476,5.316975,5.4508696,7.1484165,6.7569256,6.541095,6.7431865,7.0123506
4.967413,4.90747,4.6503935,4.187382,3.756565,3.4137597,3.0986152,2.6540556,2.484505,3.0777018,3.424357,3.6998732,3.9985437,4.7294254,5.4691715,5.8964353,6.0456395,6.1488757,6.056068,5.1708236,4.788268,4.7452183,4.7987347,4.813936
4.36708,4.8780603,5.065695,4.9593515,4.9085994,4.652401,4.6068497,3.4735522,2.975886,2.811056,2.5920115,2.4674587,2.7835958,3.1649547,3.7739236,4.2955647,4.882889,5.1423035,5.5458527,4.858889,4.6556525,4.9612894,5.246354,5.492429
2.7465017,2.102201,1.5219536,1.344013,1.2679871,1.1782298,1.1814685,1.0227796,1.0328798,0.8557462,0.7875318,1.0475096,1.4132032,2.2092857,3.0962443,3.91246,4.309399,4.808697,5.034622,5.181963,5.172589,5.3682184,5.47103,5.8705063
4.303746,4.149937,4.152168,4.178457,3.8111115,3.3979938,2.7242305,1.8991268,1.0909532,0.7029815,1.0716183,1.6826178,2.6833568,3.7260504,4.7495127,5.6698885,6.4461045,6.7723756,6.2343388,5.3090725,4.7511196,4.5087547,4.4081073,4.226368
3.8513603,3.8464947,4.109903,4.0645556,4.0271025,3.9720478,3.918154,3.31716,3.3170521,3.9555175,3.7687256,3.720744,3.9253998,3.9092257,3.731661,3.6014595,3.7665675,4.121739,4.8599024,5.497026,5.5982213,5.3022203,5.0602026,4.975113
3.950522,3.5878885,2.9543674,2.4924295,2.4538574,2.6401289,2.8072119,3.4402912,3.3429716,2.712499,1.5835326,1.223015,2.4027686,3.1833546,3.6197855,3.9217262,4.326723,4.746824,4.979912,5.62201,6.3535066,6.758605,7.2814674,7.387777
4.930193,4.274351,3.611042,3.3540535,2.9585662,2.8932378,2.7574248,2.328488,2.1754186,1.8644292,3.6345012,4.890597,5.3725166,4.7660565,4.806036,4.5595727,5.117108,6.3107734,5.913108,4.93838,5.02747,5.868289,6.7095647,6.9358387
2.226739,1.8915809,2.677338,2.7434196,2.856334,3.3680556,3.4961572,2.7369108,3.0984724,3.6014874,3.3694346,3.1137097,3.2824075,2.97488,3.010735,3.9490921,5.3423386,5.7773805,5.9966326,6.229543,6.439527,6.9547315,7.1393094,6.987601
2.1391802,2.0823083,1.9210098,1.8368248,1.3884188,0.96539825,1.7065125,0.9866468,2.2908623,2.5353703,2.5747993,3.1840138,3.759573,4.4378552,4.2178054,4.159176,4.1371403,4.855799,5.784378,5.994678,6.4683785,6.756576,6.7618475,6.7304645
3.5167227,3.314686,3.470146,3.6757383,3.8541212,3.8173034,3.7831423,3.99921,3.8105993,3.400291,2.9959006,3.394842,3.8844416,4.122718,4.07995,4.3178344,4.277812,4.3039417,4.4510407,5.0366683,4.8640966,4.6660647,4.325628,4.085319
2.51475,2.3539286,2.4375587,2.5794713,2.8661656,3.3376265,3.579865,3.9154832,3.724505,2.9638712,2.404683,2.5574493,2.6336718,3.1258411,3.7434208,4.3939486,4.622968,4.899294,5.023625,4.805663,4.722363,4.8367815,5.0246105,5.307093
3.191433,3.273167,2.6452775,0.6633736,1.0820695,2.9446747,4.958524,4.4545717,5.1301217,5.59349,5.257042,4.5135126,4.253144,3.4299748,3.1446092,2.6745968,3.3514936,4.5073156,4.3810363,3.8206758,4.64027,5.416166,5.55233,5.3165803
4.6076813,4.233719,3.905587,3.7566557,3.78306,3.9476688,3.350267,4.297354,4.536899,4.6430545,4.514221,4.164262,4.0041165,5.0589976,3.8495677,1.5774122,0.97595143,3.246992,5.286387,5.102394,6.074832,6.3213077,6.6224575,6.557367
0.72602487,0.9586878,1.2374592,1.2534475,1.2899803,1.6343318,1.4269327,3.9424407,4.31146,4.1284523,4.031795,3.8769283,2.685877,2.6840904,3.7410507,4.94575,5.6802974,6.0699887,6.1205807,6.184303,6.0982556,5.6712427,5.506605,5.743462
4.5497785,4.733252,4.399861,4.34117,4.3438187,4.2450037,4.0132623,3.5199683,2.8611848,1.8135328,1.1563457,1.0097609,0.9051877,1.3618739,2.2270455,3.3411446,4.1468554,4.83414,5.43398,5.111229,5.289289,5.6786647,5.8555107,6.0726075
4.0059924,4.5899525,4.4173727,3.4999259,3.015995,2.7566714,2.7153957,2.4416203,2.5305314,1.913071,1.5344255,0.7310167,0.52741235,0.45680058,0.85899144,1.4778138,2.0599136,2.7469406,4.447057,5.765532,6.860058,7.76286,7.780481,7.5110707
3.9542542,3.9893427,3.7945125,3.257682,2.8120513,2.8682086,3.3019283,3.6310296,3.67245,2.9833198,2.29427,2.636846,2.9961774,3.1601925,2.3689225,1.4800354,2.7635489,4.3628507,5.494839,5.7259965,6.554183,6.9712043,7.197808,7.3968863
4.7290826,4.2296877,3.9080846,3.9382064,3.8617764,3.8833368,3.7066233,2.8302472,2.6248822,1.8777152,1.9066014,2.142541,2.3496268,2.5551164,2.8363192,3.3679962,3.731432,3.852394,4.2054276,4.5631185,4.872266,5.460546,6.201472,6.707834
3.328476,2.4581645,1.5743852,1.0976493,0.9578021,0.48831826,1.5858284,0.8952205,2.4979036,2.4842758,3.243427,3.9666178,2.597784,2.3386421,4.152901,5.9405355,6.16829,7.093741,6.70426,5.488384,4.2123466,4.483275,6.829162,7.5460434
1.0282693,1.2981025,2.4192982,3.525704,4.116766,4.456726,4.781792,4.8935847,4.0836167,3.9517262,3.1468155,1.9960223,0.92863303,0.99149466,1.5523467,2.230539,4.164005,5.6680064,6.0532055,6.2245626,6.1383934,6.2297,6.3074937,6.483007
3.7378318,2.6624126,1.631644,0.9827824,0.71377206,0.49766243,0.34003776,0.9649343,0.8719101,1.8834416,2.2835312,2.644189,3.2250025,3.8700716,4.7539554,4.98086,4.9519978,5.1565065,5.004616,5.30194,6.2102737,7.1273723,7.198008,6.6622953
3.4883149,2.8692994,2.5094144,2.109112,1.5470341,1.2738482,1.408177,1.3620352,1.4144722,1.5785118,1.7131759,1.817988,2.2542412,2.7399015,3.0674233,3.6761289,4.6326666,5.6394277,6.298107,6.8611193,7.37135,7.9124637,8.523778,8.938534
3.163618,3.6412072,3.6615317,3.767615,3.8162534,3.597277,3.77052,3.2217062,3.1138968,3.3345952,3.3686717,3.7267787,4.1945405,4.651368,4.7797465,4.84607,5.146995,5.61992,5.8180194,5.925234,5.5053663,5.424267,5.2788086,5.091951
5.096491,5.0108795,4.5526514,4.005367,3.403674,3.0983353,3.2085965,3.161997,2.675477,1.7430898,2.0352356,3.2202873,4.31377,4.7447596,5.0292516,5.250625,5.241735,5.174145,4.924603,4.5382643,4.7350383,5.100885,5.4126124,5.426799
4.431964,3.6962557,3.1643834,2.7949846,2.437804,2.2958157,2.0649316,1.9636692,1.653442,1.1246986,1.1394757,1.610401,2.3274193,3.5622902,4.778987,4.6377273,4.81003,4.725821,5.7076664,5.8197107,6.0426264,5.7146463,5.6552114,5.5771666
4.654499,4.41969,4.5187283,4.400365,3.85099,3.2323897,2.6629674,3.0447335,3.4277253,4.0864086,4.5702424,4.61577,4.71101,5.1902556,5.6584406,5.790586,5.8131604,5.8293996,5.6245747,5.4537373,5.3520956,5.3426657,5.1368065,4.3346095
3.9137218,3.9696836,3.759944,3.5272262,3.1714149,2.8719559,2.5670042,2.2899466,1.7931191,1.7151067,1.5245986,1.597127,1.6047559,2.305413,3.8438647,4.7052164,5.6074243,6.2010884,6.0853214,6.103681,6.4749556,6.6135087,6.6133833,6.673443
4.676823,4.5529857,3.6945357,2.3887126,1.3338233,1.8246703,2.3302073,3.8780694,4.9038877,4.8315907,4.341539,4.3624067,4.6236315,3.6207464,3.7203999,3.6900103,4.2047377,4.3956857,4.731713,4.7221828,4.940588,5.3673253,4.930755,5.1887484
0.5176863,0.4645048,1.1895605,1.4285492,1.4071047,1.2302506,1.8361094,3.2102811,3.571696,4.580158,4.5635896,4.304981,4.5507092,4.7796392,4.7174597,4.9114337,5.043115,5.5465393,5.685454,7.45085,7.3199015,7.0135674,6.4085355,6.04277
1.6810476,1.6388716,1.58685,1.5989752,1.5738698,1.4341344,1.4655896,1.4180679,1.1928704,0.88500357,0.49073318,1.0453539,1.7414485,2.4035883,3.266553,4.251524,5.463871,6.4171553,6.8351145,6.411433,7.142393,7.598092,7.968229,8.011224
5.497921,5.3997746,5.109961,4.5491185,3.8707688,3.2172625,2.8128881,2.7636614,2.7832541,3.9963806,3.8855662,3.636902,3.7878659,4.217901,4.8768897,5.459139,5.7076607,5.690243,5.562221,5.1858563,5.840611,6.3712506,6.7972474,7.061268
3.3336265,3.6140287,3.5380454,3.2730904,2.7076063,1.969726,1.5456207,1.2161994,1.1105219,2.3281956,3.4232767,4.452833,5.1568704,5.1123085,4.9869666,4.7430596,4.8143334,4.987042,5.2716513,4.9423947,4.969043,5.284513,5.755812,6.1586847
2.6101553,2.4136963,2.2448747,2.1851993,2.1419437,2.134879,2.0306413,2.775656,2.4968011,1.6794027,0.4913403,1.1800925,2.1378171,2.5973155,3.2343667,3.6450686,3.8607354,4.056652,4.350311,4.4684324,4.906499,5.6438093,6.3532314,6.7661777
3.7201679,3.855037,3.7828655,3.5913057,3.5958583,3.3165755,2.8837662,2.1758707,2.3253515,3.4023745,4.286221,4.425482,4.3789506,4.4084167,4.561752,4.7305465,5.151171,5.509548,5.674997,5.8653727,6.506139,7.0270195,7.3555636,7.4308953
2.6830904,2.4156125,2.4017303,2.6332526,2.7924879,2.6569123,2.4742303,2.0230446,2.2610145,2.4070656,2.9260032,2.8932073,2.919801,3.1998038,3.5188806,4.3396254,5.063498,5.610525,5.8721333,5.70499,5.858207,6.110308,6.311059,6.6799264
