"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
0,0,0,0,0,4.6015625,60.71875,154.125,266.5,364.25,422.75,447.75,484.25,492.5,409.75,253.75,109.84375,29.515625,0.225524902,0,0,0,0,0
0,0,0,0,0,3.848632813,40.40625,103.53125,180,243.5,276.25,310.75,334.125,284.125,226,163.75,90.59375,25.9140625,0.146545395,0,0,0,0,0
0,0,0,0,0,4.884765625,77.03125,201.25,325.5,402.875,430.125,450.625,443.375,423.5,341.5,230.3125,124.1875,38.328125,0.147094697,0,0,0,0,0
0,0,0,0,0,2.235351563,38.03125,139.1875,281.875,355.5,432.25,459.5,491.375,434.75,331.5,183.5,92.5,24.8359375,0.046340901,0,0,0,0,0
0,0,0,0,0,0.420043886,39.046875,114.96875,239.125,413.5,544.25,614,431.125,367.25,399.5,269.375,128.25,22.984375,0,0,0,0,0,0
0,0,0,0,0,0.317016602,40.359375,125.40625,250.0625,355.25,411.875,423.875,410.25,362.875,303.375,221.3125,94.4375,13.44921875,0,0,0,0,0,0
0,0,0,0,0,0.286498994,35.40625,109.84375,215.8125,413.375,522,510.375,466.125,402,300.5,185.0625,80.21875,12.82421875,0,0,0,0,0,0
0,0,0,0,0,0.447143495,71.3125,200.0625,264.125,265.375,314.75,376.125,406.5,406,357.5,203.9375,94.78125,17.7734375,0,0,0,0,0,0
0,0,0,0,0,0.372558504,54.40625,169.4375,317.875,486.125,575,558.75,479.625,431.625,354.625,281.5,170.1875,32.59375,0,0,0,0,0,0
0,0,0,0,0,0.0254592,16.7734375,64.96875,122.625,224.125,348.25,473.125,483.75,433.75,322.875,191.8125,77.75,11.88671875,0,0,0,0,0,0
0,0,0,0,0,4.318359375,124.1875,361.25,490.25,517.75,476.375,485.875,471.625,432.125,349.25,216.4375,126.65625,31.8203125,0.0006186,0,0,0,0,0
0,0,0,0,0,1.64453125,32,109.09375,216.6875,345.5,448.5,400.125,354.375,324.75,284.25,197.75,105.90625,29.6015625,0.1083984,0,0,0,0,0
0,0,0,0,0,2.948242188,36.25,99.03125,192.375,300,364.875,377.25,380.75,364.25,320.75,244.5,140.5,36.484375,0.350463808,0,0,0,0,0
0,0,0,0,0,8.33203125,87.65625,171.0625,230.9375,281.875,335.875,370,376.625,358.5,308.5,222.8125,107.96875,26.8203125,0.323486298,0,0,0,0,0
0,0,0,0,0,5.662109375,60.078125,129.5,200.875,256.5,324.625,423.75,486.125,464.75,387.25,272.375,141.9375,38.109375,0.458862305,0,0,0,0,0
0,0,0,0,0,9.2109375,88.125,177.6875,235.9375,334.375,406.625,420.75,359.5,302.5,239.8125,151.9375,77.5625,24.2421875,0.310790986,0,0,0,0,0
0,0,0,0,0,5.265625,60.34375,154.8125,260.375,383.375,429.625,409.75,382.875,318.875,250.5,167.4375,89.46875,26.2578125,0.320434511,0,0,0,0,0
0,0,0,0,0,4.359375,57.515625,144.6875,281.125,459.375,547.25,611.5,540.25,424.875,303.625,175.875,80.8125,28.53125,0.272583008,0,0,0,0,0
0,0,0,0,0,0.487548798,28.1484375,94.5,194.9375,302.125,405.625,490.25,446.625,392.875,308.375,220.875,119.375,29.046875,0,0,0,0,0,0
0,0,0,0,0,0.825927675,37.734375,108.0625,200.25,311.5,393,346.625,278.75,276.125,366.875,299.375,191.75,40.6875,0,0,0,0,0,0
0,0,0,0,0,0.471923798,25.2578125,85.90625,212.625,348.25,421.75,491.5,514.5,426.625,281.75,181.8125,83.5625,17.1328125,0,0,0,0,0,0
0,0,0,0,0,0.691162109,37.3125,121.84375,217.75,312.125,437.75,558.25,512.25,407.625,290.625,146,56.765625,8.6328125,0,0,0,0,0,0
0,0,0,0,0,0.857910097,46.375,152.625,229.75,276.125,331.375,326,287.875,232.375,164.625,102.21875,42.84375,8.07421875,0,0,0,0,0,0
0,0,0,0,0,0.151245102,34.484375,130.1875,288.5,452.25,507.75,443.125,337.125,283.625,236.5625,191.75,106.46875,19.84375,0,0,0,0,0,0
0,0,0,0,0,0.058853101,17.4921875,62.90625,141.5,259.75,412.875,513.25,524.75,531.5,407.125,283.375,143.625,25.2734375,0,0,0,0,0,0
0,0,0,0,0,0.0446014,17.3203125,54.109375,106.875,195.5,281,363.375,430.625,403.75,314.25,192,84.65625,13.80859375,0,0,0,0,0,0
0,0,0,0,0,2.05859375,48.328125,138.375,296.875,451.125,598.5,667,555.75,377,258.75,169.75,88.46875,26.34375,0.0031557,0,0,0,0,0
0,0,0,0,0,1.01904285,23.6484375,79.75,182.625,288.125,341.25,358.375,390.625,386.375,289.75,178.3125,86.59375,23.46875,0.0075263,0,0,0,0,0
0,0,0,0,0,4.373046875,62.828125,152.8125,242.6875,350.125,462.625,486.875,475.125,415.875,334.5,234.25,130,39.296875,0.212158203,0,0,0,0,0
0,0,0,0,0,7.365234375,102,242.75,351,410,455.375,456.25,440.75,376.125,322,251.3125,116.4375,26.90625,0.134826601,0,0,0,0,0
0,0,0,0,0,1.747558475,25.5625,79.84375,153.4375,237.4375,306.5,364.75,351.125,321.625,264.125,214.0625,115.6875,34.453125,0.408325106,0,0,0,0,0
0,0,0,0,0,5.23828125,49.75,92.28125,126.03125,205.875,249.6875,279.875,273.5,250.625,202.875,148.75,91,34.328125,0.597412109,0,0,0,0,0
0,0,0,0,0,9.90625,108.8125,269.375,435.25,528.75,578,550.75,456.625,311.75,234.75,172.875,102.65625,37.15625,0.809814394,0,0,0,0,0
0,0,0,0,0,5.798828125,65.09375,174.9375,290.875,412.125,502.75,529,493.75,412.875,317.375,228.6875,115.46875,36.453125,0.528320313,0,0,0,0,0
0,0,0,0,0,6.048828125,64.53125,159.125,276.5,378.375,451.375,484.875,471.875,460.125,443.75,331.75,225.875,87.5,1.330566406,0,0,0,0,0
0,0,0,0,0,8.5546875,101.90625,238.6875,342.375,452.25,498.375,506.375,479.125,409.375,345,233,128.5625,39.65625,0.572997987,0,0,0,0,0
0,0,0,0,0,2.791015625,39.703125,114.90625,206.0625,298.25,371.25,409.875,417,404.5,324.5,255.8125,165.6875,41.859375,0.259033203,0,0,0,0,0
0,0,0,0,0,4.693359375,52.09375,122,203.6875,298.875,428.125,577.75,626,540.25,362.875,187.1875,95.40625,38.6875,0.387084901,0,0,0,0,0
0,0,0,0,0,3.8046875,56.21875,171.8125,280.75,362,420.75,454,453.25,416.75,345.375,245.0625,131.875,38.390625,0.264404208,0,0,0,0,0
0,0,0,0,0,3.416992188,86.9375,221.125,369.125,499,583.75,589.75,518,380.375,285.125,168.125,77,18.4140625,0,0,0,0,0,0
0,0,0,0,0,0.52734369,28.9765625,93.875,160.125,221.3125,267.375,312.125,298.125,262.5,209.1875,139.1875,62.078125,12.92578125,0,0,0,0,0,0
0,0,0,0,0,1.110839844,66.90625,204.875,329.25,338.625,290.625,283.25,280.5,285.125,244.1875,170.75,91.84375,19.6484375,0,0,0,0,0,0
0,0,0,0,0,1.515136719,91.1875,309.875,483.75,520,512.75,507.5,455.5,348.5,229.375,148.3125,97.1875,27.828125,0,0,0,0,0,0
0,0,0,0,0,1.256347656,86.90625,255.625,404,461.875,453,477.25,470.625,406.75,318.375,212.3125,96.46875,20.375,0,0,0,0,0,0
0,0,0,0,0,0.035400301,32.140625,126.1875,263,425.625,547.75,569.5,513.5,401,287.625,183.875,91.625,15.27734375,0,0,0,0,0,0
0,0,0,0,0,0,32.3125,178.25,358.75,511.375,571,579.5,498.75,326.375,252.75,178.8125,85.59375,7.791015625,0,0,0,0,0,0
0,0,0,0,0,0,34.859375,166.9375,291,366.125,398.75,397.75,394.5,358,284.875,195.5625,110.5,11.8125,0,0,0,0,0,0
0,0,0,0,0,0,37.34375,167.9375,324.625,541.5,696.75,607.5,416.25,265.375,194.1875,119.3125,48.96875,3.840820313,0,0,0,0,0,0
0,0,0,0,0,0,28.0625,151.375,315.75,453.75,518.25,526,495.25,410.25,304.625,197.0625,86.59375,7.67578125,0,0,0,0,0,0
0,0,0,0,0,1.03466785,59.984375,191.75,344.125,454.25,500.5,553.25,506.25,385,254.25,147.5,75.71875,17.609375,0,0,0,0,0,0
0,0,0,0,0,2.583007813,51.984375,139.5625,241.125,350.875,442.875,474.125,451.375,377.125,268.25,180.25,109.875,40.234375,0.027587799,0,0,0,0,0
0,0,0,0,0,3.001953125,59.53125,214.5625,401.125,413.625,391.125,399.5,437.25,472.5,474.875,318.375,147.375,35.9375,0.029251,0,0,0,0,0
0,0,0,0,0,2.7578125,49.25,135.9375,239.5625,337.375,397.625,394.375,369.625,286.25,215.6875,139.6875,76.875,23.8046875,0.059295598,0,0,0,0,0
0,0,0,0,0,2.759765625,36.375,97.8125,160.5,220.8125,303.625,353.875,372.25,348.25,273.75,187,101.8125,34.109375,0.457397401,0,0,0,0,0
0,0,0,0,0,9.06640625,89.875,195.4375,333.75,475.125,543,530.5,486.375,411.25,302.125,196.5,94.9375,28.109375,0.318115205,0,0,0,0,0
0,0,0,0,0,8.6171875,88.46875,158.8125,242.4375,399.875,531.25,567.5,556.25,406.875,226.6875,109.46875,50.28125,14.3125,0.176269501,0,0,0,0,0
0,0,0,0,0,8.95703125,102.5,233.25,349.5,436,490.125,472,418.5,352.75,277.625,196.8125,107.0625,29.5390625,0.334838808,0,0,0,0,0
0,0,0,0,0,5.439453125,67.625,180.375,311.875,441.125,485.75,467.75,404.875,331.625,285.75,188.25,96.15625,27.2890625,0.367797792,0,0,0,0,0
0,0,0,0,0,8.32421875,88.6875,203.6875,284.25,329,399,505.625,584.5,514.75,415,323.125,222.5,65.9375,0.621337771,0,0,0,0,0
0,0,0,0,0,6.64453125,74.40625,225.375,429.25,505.75,467,354.375,282.375,235.3125,184.0625,128.5,73.21875,25.234375,0.436645508,0,0,0,0,0
0,0,0,0,0,9.48828125,100.71875,259.125,459.625,582.25,554.75,433.875,340.25,288.75,247.5,169.3125,97.96875,31.1484375,0.510009706,0,0,0,0,0
0,0,0,0,0,3.116210938,36.609375,95.375,165.5,229.375,275.625,324.875,368.25,371.375,292.75,186.875,106.78125,25.6875,0.361083895,0,0,0,0,0
0,0,0,0,0,5.443359375,65.125,152.0625,233.5625,326.625,437,529.25,534,484.625,374.875,255.1875,150.1875,53.828125,0.9138183,0,0,0,0,0
0,0,0,0,0,2.473632813,29.6171875,90.3125,170.0625,269.75,348.125,352.25,351,329.375,297.375,231.3125,150.4375,59.359375,1.080078125,0,0,0,0,0
0,0,0,0,0,3.715820313,44.984375,119.5,225,332.125,401,447.375,451.375,415.5,327.5,223.125,128.5625,45.765625,0.533935487,0,0,0,0,0
0,0,0,0,0,6.80859375,88.75,232.3125,384.625,498.625,551,533,455,346.125,260.5,182.6875,104.96875,31.25,0.129089296,0,0,0,0,0
0,0,0,0,0,10.8828125,144.4375,259,325.25,385.875,401.375,391.75,410,426.5,405.5,290.875,138.0625,35.515625,0.125061005,0,0,0,0,0
0,0,0,0,0,0,17.8671875,75.78125,156.4375,229.1875,304.625,358.875,366.625,339.625,276,189.5625,97.15625,12.9375,0,0,0,0,0,0
0,0,0,0,0,0,32.90625,119,174.1875,226.9375,268.75,327.375,330.375,296.25,219.6875,140.6875,58.75,7.03125,0,0,0,0,0,0
0,0,0,0,0,0,46.0625,169.25,265.125,387.375,496.625,570.25,562,474.25,369.625,223.375,100.75,12.19140625,0,0,0,0,0,0
0,0,0,0,0,0.0014119,27.34375,101.28125,180.0625,233.25,299.875,386.5,416.5,448.625,360.5,231.5625,88.21875,10,0,0,0,0,0,0
0,0,0,0,0,0.880370975,37.921875,109.75,210,335.25,429.25,445,422.75,391.5,321.5,226.6875,125.1875,28.0078125,0,0,0,0,0,0
0,0,0,0,0,1.935058475,59.84375,161.875,285.75,403.875,458.375,448.125,395.25,339.625,238.875,149.3125,74.25,17.78125,0,0,0,0,0,0
0,0,0,0,0,1.997070313,59.828125,161.5625,261.375,334.5,378.75,384.125,352.25,297.25,231.25,153.625,76.4375,17.859375,0,0,0,0,0,0
0,0,0,0,0,2.26953125,60.359375,158.75,237.5,340,443.75,522.75,537.5,496.25,426.125,307.625,165.0625,42.078125,0,0,0,0,0,0
0,0,0,0,0,2.362304688,55.65625,152.0625,240.625,320.875,343.25,367.75,397.75,417,399.875,322.875,199.5625,61.84375,0,0,0,0,0,0
0,0,0,0,0,3.344726563,68.40625,173.875,303.875,398,430.75,429.375,395,334.625,273.625,201.6875,96.8125,22.078125,0.0012254,0,0,0,0,0
0,0,0,0,0,2.294921875,47.59375,160.5,317.125,419.625,413.875,432.625,445,419.25,363.25,267.375,131.8125,29.890625,0.0102462,0,0,0,0,0
0,0,0,0,0,5.43359375,92.21875,227.3125,328.125,363.375,377.625,413.125,433.625,392.75,296.375,180.4375,73.75,19.15625,0.076202303,0,0,0,0,0
0,0,0,0,0,9.1484375,84.71875,160.125,208.0625,256.125,331.5,427.875,474.875,383.5,303,215.1875,124.6875,39.8125,0.575927675,0,0,0,0,0
0,0,0,0,0,15.12890625,170.75,374.5,484.875,581.75,604.75,471.75,362.75,275.375,227.3125,173.8125,93.46875,28.78125,0.420532197,0,0,0,0,0
0,0,0,0,0,8.09765625,70.59375,142.9375,174.625,212.5625,258.5,280.5,273.75,236.0625,186,124.03125,70.4375,24.6015625,0.442504793,0,0,0,0,0
0,0,0,0,0,8.46484375,64.59375,150.125,265.875,322,286.75,285,294.75,259.875,200.375,141.5,78.4375,24.6484375,0.381103486,0,0,0,0,0
0,0,0,0,0,6.75,64.125,152.8125,224.875,278.875,296.75,285.5,286.375,297.75,251.5625,201.75,111.6875,30.6953125,0.447143495,0,0,0,0,0
0,0,0,0,0,4.69140625,58.109375,146.1875,258.75,381.75,525.75,561.75,501.625,424.75,371.625,298.125,185.875,63.453125,1.018554568,0,0,0,0,0
0,0,0,0,0,5.203125,68.125,154.0625,218.125,329.25,417.5,388.625,317.25,289.5,209,145.875,85.125,27.4453125,0.249450594,0,0,0,0,0
0,0,0,0,0,3.53125,95.5,261.25,396.625,447.5,447.25,442.375,413.125,358.625,293.625,209.25,136.0625,50.34375,0,0,0,0,0,0
0,0,0,0,0,1.205078125,44.921875,157.6875,291.75,417.375,515.75,538.5,457.75,344.5,243.3125,182.125,101.6875,23.9765625,0,0,0,0,0,0
0,0,0,0,0,3.505859375,111.21875,273,402.75,492.5,542.75,531.25,496.125,424.5,294.75,169.5625,83.75,19.25,0,0,0,0,0,0
0,0,0,0,0,0.599853516,21.2578125,71.625,137.8125,191.6875,223.9375,238.8125,226.0625,195.3125,159.875,115.1875,75.375,19.0625,0,0,0,0,0,0
0,0,0,0,0,0.639160097,34.265625,104.71875,178.4375,253.5625,333.75,432.5,480.375,476.625,423.25,309.625,169.6875,40.015625,0,0,0,0,0,0
0,0,0,0,0,1.87109375,79.09375,183.0625,262,338.25,422.75,509.25,540.5,505.75,406.5,265.875,134.25,29.0703125,0,0,0,0,0,0
0,0,0,0,0,0.127868593,44.640625,194.0625,383.375,430.75,404.5,420.375,383,302.875,225.875,159.0625,85.125,15.1484375,0,0,0,0,0,0
0,0,0,0,0,0.0021114,31.78125,135.6875,254.5,340.25,398.375,443.625,438.625,396.375,309.75,197.3125,102.25,16.515625,0,0,0,0,0,0
0,0,0,0,0,0,34.734375,141,273.875,334,298.5,246.4375,208.75,184.0625,149.125,96.8125,47.484375,6.267578125,0,0,0,0,0,0
0,0,0,0,0,0,29.2890625,151.25,275,369.5,501.125,665.5,585.25,424.625,352.5,276.875,132,10.80859375,0,0,0,0,0,0
0,0,0,0,0,0,36.5,169.25,286.875,346.375,438.25,584.75,627,467.375,257,160.625,83.53125,8.21875,0,0,0,0,0,0
0,0,0,0,0,0,48.5,188.5,283.125,379.25,461.5,493.625,391.5,289.5,235.25,146.4375,61.6875,5.337890625,0,0,0,0,0,0
0,0,0,0,0,0,22.9140625,104.28125,233.625,325.625,422.125,458,417.625,368.75,281.75,175.9375,81.84375,9.07421875,0,0,0,0,0,0
0,0,0,0,0,0.917236328,75.28125,280.125,458.75,512.75,530.75,509.125,465.75,435.625,394.625,246.6875,90.59375,13.8203125,0,0,0,0,0,0
0,0,0,0,0,1.1484375,42.546875,139.6875,261.75,377.25,437.25,451.875,439.375,418.25,384.75,298.75,153.3125,32.40625,0,0,0,0,0,0
0,0,0,0,0,3.5703125,52.953125,140.1875,262.75,401.375,499.875,489.25,441.375,381.125,301.625,217.9375,118.0625,30.46875,0.110015802,0,0,0,0,0
0,0,0,0,0,5.1484375,59.734375,125.875,172.125,225.75,293.25,332.625,344.5,310.5,245.25,151.75,79.40625,25.5703125,0.162536606,0,0,0,0,0
0,0,0,0,0,3.705078125,55.734375,138.5625,213.1875,306.25,414.75,504.75,469,429,338.375,198.8125,92.09375,24.953125,0.160644501,0,0,0,0,0
0,0,0,0,0,10.9296875,124.8125,279,391.625,450,522.5,522.5,427,302.75,223.6875,180,110.9375,37.015625,0.291870087,0,0,0,0,0
0,0,0,0,0,4.119140625,52.453125,137.6875,232.25,319.75,395,478.375,534.75,487,341.75,206.1875,95.15625,28.375,0.33190909,0,0,0,0,0
0,0,0,0,0,5.41796875,50.796875,123.59375,209.3125,296.625,392.5,452.25,445,390,303.375,202.4375,109.28125,40.015625,0.750488222,0,0,0,0,0
0,0,0,0,0,11.82421875,126.71875,241.375,346.625,427.125,485,483.25,482.875,505.75,460.375,341.75,166.625,48.265625,0.650146425,0,0,0,0,0
0,0,0,0,0,3.638671875,48.53125,163.8125,300.875,418.125,481.125,497.625,481.875,458.75,420.375,314.5,188.875,63.609375,0.934081972,0,0,0,0,0
0,0,0,0,0,13.94140625,145.875,333.625,498.625,612,568.5,494,391.25,336.375,268.375,196.5,115.40625,33.8125,0.502929628,0,0,0,0,0
0,0,0,0,0,7.03125,85.6875,222.9375,393.75,530,589.5,573.25,464.875,356.875,272.125,193.5,113.96875,36.90625,0.5935058,0,0,0,0,0
0,0,0,0,0,4.68359375,60.265625,172.6875,308.625,417,480.625,445,392.25,308.375,239.125,157.875,81.125,24.15625,0.359741211,0,0,0,0,0
0,0,0,0,0,6.462890625,72.1875,188.125,345,481.875,512.5,485.625,449.25,380,306,211,107.25,24.2890625,0.269897401,0,0,0,0,0
0,0,0,0,0,4.486328125,89.9375,233.125,330.125,352.875,357.5,345,308.875,269.125,201.6875,153.5,99.4375,35.078125,0.0322113,0,0,0,0,0
0,0,0,0,0,2.646484375,57.921875,124.1875,182.0625,254.6875,345.25,459.75,629.25,578.5,381,227.5,124.03125,36.53125,0.0345916,0,0,0,0,0
0,0,0,0,0,1.325195313,39.296875,112.53125,182.9375,248.1875,330.125,401.125,404.5,368.25,275,177.5,90.71875,22.296875,0,0,0,0,0,0
0,0,0,0,0,2.296875,77.28125,231.625,349,477,420.625,403.375,314.25,234.875,242.3125,179.5625,97.15625,20.484375,0,0,0,0,0,0
