"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
0,0,0,0,0,0.133178696,102.5,345.25,585.25,742.75,825.25,920.25,927.25,815.5,524.25,293.625,116.96875,18.0625,0,0,0,0,0,0
0,0,0,0,0,0.207885698,97.625,330.25,540.5,719.5,885.25,974,941.75,754.75,473.25,257.125,114.5625,17.421875,0,0,0,0,0,0
0,0,0,0,0,0.246093705,101.40625,329.25,531.5,750.75,918.25,983,907.75,621.25,458.875,270.25,138.1875,26.3515625,0,0,0,0,0,0
0,0,0,0,0,0.391601503,104.375,346.875,595.5,798.5,926.75,891.75,783,712.75,572.75,362,163.1875,25.21875,0,0,0,0,0,0
0,0,0,0,0,0.355224609,72.75,267.625,453.25,653.75,855,976.75,942.75,750.25,531.5,226,93.75,13.453125,0,0,0,0,0,0
0,0,0,0,0,0.686035097,116.4375,363.125,611.25,814.5,956.25,1023.75,952.75,673.5,343.75,202,112.625,25.421875,0,0,0,0,0,0
0,0,0,0,0,0.732666016,107.84375,353.25,598.25,773.25,842.25,827.25,764,644.75,429.5,297.375,145.875,22.8671875,0,0,0,0,0,0
0,0,0,0,0,0.603759706,80.375,308.125,518.25,684.25,766.75,813.25,755.75,560.25,404,289.125,151.125,27.703125,0,0,0,0,0,0
0,0,0,0,0,2.484375,128.1875,375.625,631.75,801,842.25,815.75,630.75,550,470.375,350.375,206.3125,47.859375,0,0,0,0,0,0
0,0,0,0,0,6.908203125,167.6875,406.625,642.5,836.75,971.75,1026.5,837,552.75,400.875,271.5,137.5625,35.390625,0.0031843,0,0,0,0,0
0,0,0,0,0,6.357421875,137.875,399.125,656,855,978.75,979.75,845.25,500,276.875,140.5625,66.65625,15.796875,0.0123825,0,0,0,0,0
0,0,0,0,0,6.54296875,112.375,322.5,559.5,856.25,1009.5,968,848.75,704.75,410,246.6875,116.65625,32.046875,0.115386903,0,0,0,0,0
0,0,0,0,0,9.44140625,150.5625,379.125,624.75,831,913.25,918.75,852.25,745.5,468.875,313,164.6875,37.703125,0.124420099,0,0,0,0,0
0,0,0,0,0,8.48828125,116.28125,312.625,518,711.75,844,915.25,710.5,526.75,337.625,228.1875,130.4375,47.03125,0.326660097,0,0,0,0,0
0,0,0,0,0,11.29296875,162.625,407.75,665.25,844.75,965.75,942.25,781.5,645.5,452.625,358.375,158.625,42.15625,0.247558504,0,0,0,0,0
0,0,0,0,0,12.0703125,157.6875,359.125,530.75,660.25,769,782.5,746.25,696.25,490.125,325,157.0625,44.296875,0.224426195,0,0,0,0,0
0,0,0,0,0,10.46484375,145.25,358.75,598,827.25,987.25,952,731.5,598.5,359.125,237.0625,142.875,43.359375,0.237548798,0,0,0,0,0
0,0,0,0,0,12.70703125,162.9375,380.875,598.5,792.25,908.5,949.25,870.5,673,336.375,167.875,68.3125,23.4140625,0.379028291,0,0,0,0,0
0,0,0,0,0,11.39453125,111.15625,262,442,659.75,881.25,918.5,823.5,671.25,491.125,279.5,154.625,47.328125,0.681396425,0,0,0,0,0
0,0,0,0,0,15.14453125,183.375,417.625,644.75,832.5,958.75,953,859.25,721,411.875,214.9375,85.84375,23.0546875,0.298461914,0,0,0,0,0
