"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
0,0,0,0,0,2.78125,93.0625,247.0625,405.125,501.75,552.5,636.5,734,754.75,700.75,472.75,242.125,54.734375,0,0,0,0,0,0
0,0,0,0,0,1.510742068,65.0625,198,385.125,500.625,595.25,674,680,616,490.75,318,174.4375,40.484375,0,0,0,0,0,0
0,0,0,0,0,1.4296875,91.34375,199.1875,295.375,368.125,418.75,578.25,798.5,754.25,481.625,264.875,101.375,15.76171875,0,0,0,0,0,0
0,0,0,0,0,0.333007813,31.2890625,110,226.9375,384.25,573,693.5,662,540.25,374.875,207.5625,91.03125,15.125,0,0,0,0,0,0
0,0,0,0,0,0.305664003,43.640625,150.5625,282.25,443.125,584.25,684.5,669,555.5,431.75,281.5,146.9375,27.7109375,0,0,0,0,0,0
0,0,0,0,0,0.311279208,64.90625,237.9375,418.625,464.5,535.5,668.75,745,719.25,593.5,422.375,179.3125,28.0625,0,0,0,0,0,0
0,0,0,0,0,0,48.328125,224.6875,341.375,458.125,587,636.75,517,607.75,593.25,385.625,174.8125,16.03125,0,0,0,0,0,0
0,0,0,0,0,0,34.265625,177.4375,334.125,466.75,579.5,733.75,694.25,600,483.75,292.75,138.6875,11.03125,0,0,0,0,0,0
0,0,0,0,0,0,28.9296875,152.3125,291,421.5,519,565.25,555,496.125,400.5,263.375,104.8125,9.3515625,0,0,0,0,0,0
0,0,0,0,0,0,39.46875,202.6875,371.625,458.375,501,543.5,559.25,516.25,429.125,298.125,132,11.1015625,0,0,0,0,0,0
0,0,0,0,0,2.966796875,95.25,231.125,333.75,418.375,492.375,566,678.75,647.25,448.125,250.8125,111.03125,25.421875,6.5e-06,0,0,0,0,0
0,0,0,0,0,2.899414063,60.078125,156.5,255.0625,365.625,538,656.75,732.5,629,512.25,374.875,203.4375,55.640625,0.0254211,0,0,0,0,0
0,0,0,0,0,4.029296875,56.203125,148.25,254.625,416.875,592.75,661,608.75,469.625,293.75,180,92.65625,26.6953125,0.155273393,0,0,0,0,0
0,0,0,0,0,9.5078125,96.53125,211.875,330.125,437.75,513.75,556.5,607.75,650.25,611.75,433.75,227.875,72.09375,1.033691406,0,0,0,0,0
0,0,0,0,0,4.951171875,50.46875,121.3125,222,339.375,499.875,670,803,797.75,673,511.5,321.875,114.34375,1.896972656,0,0,0,0,0
0,0,0,0,0,6.142578125,77.6875,199.3125,340,476.625,613.25,746.5,789.5,760.5,643.5,481.125,249.125,81.53125,1.163574219,0,0,0,0,0
0,0,0,0,0,6.275390625,59.5,140.625,222.875,316.625,399.5,481.875,545.25,594,597,432.875,234.5,69.46875,1.13623035,0,0,0,0,0
0,0,0,0,0,10.66015625,109.21875,236.1875,356.625,460.125,565.75,660.75,682.75,579.25,407,228.4375,114.6875,33,0.240600497,0,0,0,0,0
0,0,0,0,0,0,43,187.75,346.25,502.125,600.5,629.75,639.75,551.75,384.875,245.9375,123.46875,14.3359375,0,0,0,0,0,0
0,0,0,0,0,0,28.0546875,132.875,301.125,456.625,532.25,572.75,636,739.5,635.5,402,185.4375,20.2421875,0,0,0,0,0,0
0,0,0,0,0,0,35.3125,156.0625,317.125,462.25,566.5,641.25,671,620.25,501.5,332.625,157.875,19.2734375,0,0,0,0,0,0
0,0,0,0,0,0,30.5546875,150.6875,319.25,483.125,573.75,608.75,592.5,515.5,392.625,252.3125,114.96875,12.8125,0,0,0,0,0,0
0,0,0,0,0,0,42,161.375,305,518.75,678,742,728.5,635.5,496.5,335.125,160.8125,16.0859375,0,0,0,0,0,0
0,0,0,0,0,0,47.765625,238,449,593.75,494.75,533.5,624,604.75,538,397.875,183.875,15.0390625,0,0,0,0,0,0
0,0,0,0,0,0,36.859375,127.75,245.25,393,603.25,714,738.5,653.5,484.875,363.625,160.125,25.7109375,0,0,0,0,0,0
0,0,0,0,0,0.225219697,45.71875,149.75,274.5,400.375,516.75,639.75,684.75,568.75,396.25,255.875,128.375,22.1015625,0,0,0,0,0,0
0,0,0,0,0,0.301147401,60.375,184.9375,301.75,381.75,525.75,823.5,786.25,647,506.625,334.375,139.75,18.828125,0,0,0,0,0,0
0,0,0,0,0,0.9296875,88.59375,254.9375,406.875,522.5,590.5,637.5,644.25,657.25,601.25,477.25,264.5,54.25,0,0,0,0,0,0
0,0,0,0,0,0.943359315,54.640625,157.1875,264.375,420.25,749.5,831.25,814,723.75,422.625,295,141.4375,21.515625,0,0,0,0,0,0
0,0,0,0,0,4.216796875,56.359375,157.3125,329.5,493.875,592.25,677.25,659,508.5,371.25,286.125,181.9375,68.28125,0.844482422,0,0,0,0,0
0,0,0,0,0,8.46875,82.21875,185.3125,268.375,341.625,397.625,471.25,549.5,546,468.5,373.25,212.1875,69.6875,1.21435535,0,0,0,0,0
0,0,0,0,0,3.559570313,45.40625,120.125,195.1875,285.125,428.625,606.75,738.25,631.5,445.375,315.875,166.375,44.5625,0.331298798,0,0,0,0,0
0,0,0,0,0,3.96484375,45.109375,101.9375,206.1875,339,512,693.25,771.5,693.5,461.75,235.3125,103.1875,26.921875,0.177307099,0,0,0,0,0
0,0,0,0,0,4.224609375,56.15625,136.5,237.1875,420.5,634.25,754.75,782,712.5,516.75,271.25,117.8125,31.234375,0.190124497,0,0,0,0,0
0,0,0,0,0,6.240234375,83.46875,208.375,319.125,396.125,464.25,537.75,586.25,569.25,498.625,347,173.5,42.734375,0.219055101,0,0,0,0,0
0,0,0,0,0,4.10546875,60.984375,152.5625,239.25,375.125,593.25,792.25,806.5,641,470.125,311.375,170.875,45.5625,0.078155503,0,0,0,0,0
0,0,0,0,0,3.811523438,76.5625,207.625,347,435.75,514.25,588.25,638.5,630.25,493.375,324.75,157,31.5546875,0.0029077,0,0,0,0,0
0,0,0,0,0,1.23828125,68.46875,182.25,279.5,436.375,588,596.75,515.75,448.875,404.25,346.375,215.0625,45.75,0,0,0,0,0,0
0,0,0,0,0,0.0309295,36.875,126.8125,235.75,345.875,418.875,450.875,496.375,562,536.75,411.25,186.125,26.859375,0,0,0,0,0,0
0,0,0,0,0,0,41.46875,251.4375,446.75,510.25,614.5,701.75,788.5,731.5,575,322.75,100.5625,6.80078125,0,0,0,0,0,0
0,0,0,0,0,6.349609375,83.25,205,351.75,513.25,663,646.5,575.5,716.25,748.75,434.5,140.8125,26.859375,0.0295181,0,0,0,0,0
0,0,0,0,0,5.029296875,83.8125,204.125,297.875,389.375,559.75,722.5,785.75,799.75,610,322,155.5,40.015625,0.0514373,0,0,0,0,0
0,0,0,0,0,2.9296875,32.640625,78.25,143.4375,266.875,523.5,921.5,843.25,539.75,376.25,286.25,138.125,32.234375,0.051635701,0,0,0,0,0
0,0,0,0,0,1.855957031,34.359375,113.15625,224.6875,359.375,497.125,647.25,778.75,799.25,670.5,458.625,244.3125,73.125,0.341552705,0,0,0,0,0
0,0,0,0,0,5.578125,54.734375,134.8125,249.5,436.625,700.25,878.25,871.25,711,520.5,318.75,170,51.9375,0.692382813,0,0,0,0,0
0,0,0,0,0,6.439453125,79.59375,214.8125,350.875,465.75,587.5,645.5,679.5,655.75,497.5,379,195,64.6875,0.998535097,0,0,0,0,0
0,0,0,0,0,4.62890625,65,171.125,290.375,412,538.5,643.75,672,590.25,436.25,271,132,37.390625,0.221984804,0,0,0,0,0
0,0,0,0,0,4.208984375,77.1875,204.1875,343.375,476.75,589.5,671,715.5,725.25,647.5,490.625,279.75,71.84375,0.048400801,0,0,0,0,0
0,0,0,0,0,0.438598603,41.03125,159.375,367.125,572.75,689.75,711,693.5,619.25,461.5,346.75,209.5,42.484375,0,0,0,0,0,0
0,0,0,0,0,0,33.921875,159.75,331,496.375,613.75,685.5,688.5,578.5,464.5,297.875,127.5,12.4140625,0,0,0,0,0,0
0,0,0,0,0,0.0094375,41.125,176.625,320.875,421,481.375,545.25,619.75,597,499.625,331.375,145.625,21.125,0,0,0,0,0,0
0,0,0,0,0,2.301757813,60.875,184.625,337,476.25,540.75,547.75,517,480.5,433.75,371.375,214.75,55.734375,0.0089912,0,0,0,0,0
0,0,0,0,0,6.45703125,80.125,194,273.375,412,596,618,671.5,639.75,493.625,328.375,182.1875,57.671875,0.947021425,0,0,0,0,0
0,0,0,0,0,4.796875,58.21875,162.25,279.625,457.375,694,772.5,763,661.75,525.75,344.75,211.125,63.015625,0.5546875,0,0,0,0,0
0,0,0,0,0,6.150390625,77.15625,165.3125,234.25,308.25,388.5,474.5,572.75,695.25,613.5,425.75,232.625,63.5625,0.393066406,0,0,0,0,0
0,0,0,0,0,0,22.0078125,120.9375,216.6875,310.875,460.625,611,627.5,544,418.5,225.625,65.46875,5.501953125,0,0,0,0,0,0
0,0,0,0,0,0,48.171875,217.625,342.875,519.75,681,740.75,741,657.5,524.75,338.75,144.625,13.12890625,0,0,0,0,0,0
0,0,0,0,0,2.227539063,61.0625,149.625,257.25,386,518.5,632,775.25,769.75,554.75,341,176.9375,39.8125,0,0,0,0,0,0
0,0,0,0,0,1.83984375,43.75,99.84375,163.8125,229.75,312.125,462.625,662.5,726.25,653.5,465.5,248,60.625,0,0,0,0,0,0
0,0,0,0,0,3.583984375,83.75,221.6875,390.875,518.5,647.25,716.75,678.5,593.25,481.625,351,205.25,54.625,0.0118216,0,0,0,0,0
0,0,0,0,0,6.37890625,87.125,214.0625,353,511.75,614,670.5,697,635.25,464.75,278.625,127.5625,34.546875,0.108123697,0,0,0,0,0
0,0,0,0,0,5.76171875,74.9375,159.8125,241.625,318.125,452.625,649.5,817,755.25,626.25,457.625,250.5,65.65625,0.646728516,0,0,0,0,0
0,0,0,0,0,10.28515625,101.46875,192.25,320,477.5,655.5,781,767.75,688,521.5,372.875,223.375,72.375,0.915283203,0,0,0,0,0
0,0,0,0,0,6.2578125,74.125,167.375,257.625,351.875,497.125,824.75,868.75,768.25,529.75,347.5,192,51.859375,0.489868105,0,0,0,0,0
0,0,0,0,0,4.25,48.5,122.9375,207.6875,283.375,386,586,713.25,736.75,576.5,449.875,286.75,91.375,1.254882813,0,0,0,0,0
0,0,0,0,0,5.697265625,61.90625,158.8125,262.625,393.25,641.5,753,706.75,560,372.125,211.375,103.375,31.734375,0.574706972,0,0,0,0,0
0,0,0,0,0,6.92578125,73.75,199.125,366.875,516.75,628.5,712,748.5,697.75,569.75,388.375,203.3125,61.03125,1.099120975,0,0,0,0,0
0,0,0,0,0,10.015625,86.96875,190.4375,318,449.625,560,626.25,624.5,585.5,502.625,372.625,220.375,71.75,1.072265625,0,0,0,0,0
0,0,0,0,0,8.890625,63.78125,136.4375,233.25,383.25,607,764.25,775.5,697.25,521.25,328,134.9375,34.078125,0.411498994,0,0,0,0,0
0,0,0,0,0,0,31.9375,158.1875,301,413.875,507.75,578,595.75,518.75,375.5,257.125,107.15625,7.681640625,0,0,0,0,0,0
0,0,0,0,0,0,25.34375,120.96875,228.4375,368.875,614,707.75,543.25,462.75,434.875,363.5,131.125,8.6953125,0,0,0,0,0,0
0,0,0,0,0,0,40.203125,187.5625,339.75,457.875,571,656.25,664.5,642,598.25,396.125,124.71875,8.40234375,0,0,0,0,0,0
0,0,0,0,0,0.0031223,44.578125,195.5,402,557.75,618.25,599.25,633.75,608.75,511.25,344.5,160.375,22.7265625,0,0,0,0,0,0
0,0,0,0,0,0.5234375,65.71875,190.25,331,422.125,472.75,610.5,815.25,563.5,276.875,218.1875,149.875,24.8671875,0,0,0,0,0,0
0,0,0,0,0,0.186645493,32.28125,101.9375,186.875,303.25,463.5,620,719,750,671.25,468,238.25,42.125,0,0,0,0,0,0
0,0,0,0,0,2.731445313,67.9375,133.9375,193.4375,325.125,519.5,687.25,720.5,648.5,488.25,314.25,163.625,44.140625,0.0104789,0,0,0,0,0
0,0,0,0,0,6.306640625,98.375,246.625,381.875,521.25,593,626.25,606.75,545.75,479.75,355.25,220.8125,68.40625,0.308349609,0,0,0,0,0
0,0,0,0,0,13.8984375,142.875,303.75,418.875,521.75,577.75,597.75,606.5,558,496.75,399.625,254.375,85.28125,1.318847656,0,0,0,0,0
0,0,0,0,0,4.70703125,55.8125,147.1875,266.75,397.5,517.5,613.25,673,659.75,560.5,415.875,230.0625,78.46875,1.30859375,0,0,0,0,0
0,0,0,0,0,11.5390625,120.9375,292.625,408,501.125,585.5,678.75,704,680.75,579.5,457,278.25,106.5,1.767089844,0,0,0,0,0
0,0,0,0,0,5.896484375,65.5625,175.25,343.125,513,614.75,674,687.25,609.25,478.5,324.875,179.9375,60.8125,0.879150271,0,0,0,0,0
0,0,0,0,0,9.015625,109.34375,214.6875,281.625,363.125,432.875,480.375,627.5,710.25,607.5,413.625,215.0625,71.1875,0.579345703,0,0,0,0,0
0,0,0,0,0,3.32421875,67.3125,162.9375,282.75,407.875,520,612.5,703.5,777.25,746.25,596.5,327.875,71.0625,0.006443,0,0,0,0,0
0,0,0,0,0,1.276367068,61.234375,167.75,272.75,376,485.625,594.25,681.25,652,523.25,363.5,215.3125,54.703125,0,0,0,0,0,0
0,0,0,0,0,0.259155095,61.21875,206.5625,340.75,464.25,582.25,666,717.25,723,594.5,363.25,168,23.234375,0,0,0,0,0,0
0,0,0,0,0,0.0033264,39.015625,134.1875,244.875,368.625,503.5,631.75,633.75,602,542.75,403.125,200.125,29.0390625,0,0,0,0,0,0
0,0,0,0,0,0,30.859375,140.3125,301.5,470.625,622.75,720,761.25,698.75,491.875,262.875,122.8125,16.2421875,0,0,0,0,0,0
0,0,0,0,0,0,41.09375,209.125,344.25,463.375,569,684.5,756.75,659.75,579,390.5,137.75,9.3515625,0,0,0,0,0,0
0,0,0,0,0,0,38.609375,191.625,326.75,535.5,697.75,748,737.5,640.25,494.75,309.5,117.28125,9.67578125,0,0,0,0,0,0
0,0,0,0,0,0,29.4375,161.8125,334.25,499.875,618,691,718.5,630.5,444,239,86.625,7.466796875,0,0,0,0,0,0
0,0,0,0,0,0,27.734375,123.96875,209.9375,283.25,319.125,364.25,479,662,592.75,400.875,182.25,14.03515625,0,0,0,0,0,0
0,0,0,0,0,0,38.921875,205.5625,350.375,508,639.25,735.5,772,668.25,477.875,320.875,118.1875,11.4140625,0,0,0,0,0,0
0,0,0,0,0,0,34.53125,160.9375,312.75,467.25,546.5,607.5,636.75,633.25,555.25,343.875,135.5625,11.23828125,0,0,0,0,0,0
0,0,0,0,0,4.87890625,86.1875,220,356.125,443.875,513.75,587.75,657.25,671.25,591.75,435.25,259,79,0.133483797,0,0,0,0,0
0,0,0,0,0,7.919921875,127.4375,295.25,387.375,426.375,487,587.5,739.75,821,702.5,461.375,273.125,71.78125,0.109832697,0,0,0,0,0
0,0,0,0,0,5.998046875,132.1875,371.125,390.625,441,543,677.25,616.75,515,443.375,334.375,173.9375,41.328125,0.090057299,0,0,0,0,0
0,0,0,0,0,4.705078125,74.96875,195.8125,327.375,445.625,610.75,776.5,726.75,557.5,392.625,267.375,151.125,42.375,0.120666497,0,0,0,0,0
0,0,0,0,0,5.1796875,65.8125,165.4375,278,440.875,603.5,819.75,899.5,776.5,537.25,232.375,107.1875,37.4375,0.326171786,0,0,0,0,0
0,0,0,0,0,12.109375,148.4375,255,324.25,424.375,500.875,580.75,712.5,781.25,663.75,398.5,155.875,34.953125,0.278198212,0,0,0,0,0
0,0,0,0,0,7.25390625,73.3125,174.375,297.125,437.875,574.5,618.5,603.75,500.125,345.625,190.9375,94.28125,33.171875,0.721435487,0,0,0,0,0
0,0,0,0,0,9.4375,102.96875,239.9375,371.75,455.125,544.75,632,680.75,704,678.75,502.5,228.6875,43.5625,0.490722597,0,0,0,0,0
0,0,0,0,0,3.303710938,81.0625,211.8125,344.25,476.125,568.75,631.5,665,653.25,588.75,407.375,223.25,59.609375,0,0,0,0,0,0
0,0,0,0,0,1.812988162,121.09375,303.125,388.875,481.25,628.25,731.25,670.5,577.25,486.125,386.625,231.875,55.734375,0,0,0,0,0,0
0,0,0,0,0,0.429809511,55.53125,183.9375,357.125,492.25,560.75,581.25,556.5,516.75,466,357.25,178.1875,29.0703125,0,0,0,0,0,0
0,0,0,0,0,0,48.921875,236.9375,412.125,485.875,541.25,634.75,675.75,618.25,500.25,322,108.21875,8.2109375,0,0,0,0,0,0
0,0,0,0,0,0,39.34375,203.6875,373.875,516.25,581,610.75,640.25,622.5,525.5,330.875,146.9375,13.14453125,0,0,0,0,0,0
0,0,0,0,0,0,31.84375,161.375,348.25,526.25,674.5,795,781.75,689.75,551.25,281.25,128.8125,10.6171875,0,0,0,0,0,0
0,0,0,0,0,0,29.984375,158.5,335.25,508.75,619.25,679,673,629.75,520.75,308.875,81.84375,5.748046875,0,0,0,0,0,0
0,0,0,0,0,0,26.609375,131.25,267.125,401.5,511.5,585.25,598.5,551,419.875,233.25,96.0625,10.7109375,0,0,0,0,0,0
0,0,0,0,0,0,40.875,203.75,360.375,497.125,615.5,712.5,730.75,674,536.5,350,159.4375,13.25390625,0,0,0,0,0,0
0,0,0,0,0,0.894287109,55.40625,172.875,302.5,437.25,568,689.75,717.75,602.5,396.375,249.0625,109.96875,17.4609375,0,0,0,0,0,0
0,0,0,0,0,1.93359375,72.125,209.625,368,453,510.875,658.5,637.75,566,543.75,400.75,167.375,35.671875,0,0,0,0,0,0
0,0,0,0,0,5.703125,103.90625,253.75,406.125,538.25,602,672,720.75,736.5,677.5,451.125,265,74.8125,0.121185303,0,0,0,0,0
0,0,0,0,0,5.271484375,80.3125,200.25,331.375,436.625,526.5,598.75,605,604.25,569.75,373.875,191.6875,57.671875,0.546386719,0,0,0,0,0
0,0,0,0,0,4.50390625,70.625,161.4375,250.6875,374.25,468.625,501.25,549.5,598.25,559.25,420.5,221.1875,64.375,0.578369081,0,0,0,0,0
0,0,0,0,0,5.822265625,54.984375,153.5,339.875,555,646.25,570.25,519.5,522,472.5,356.625,220.875,62.40625,0.822753906,0,0,0,0,0
0,0,0,0,0,4.73828125,61.859375,149.8125,277.125,431,622,768,732.5,631.75,461.875,257.375,134.75,40.6875,0.445556611,0,0,0,0,0
0,0,0,0,0,10.91796875,125.28125,331.875,485.25,568.5,519.5,521.25,618.5,648.75,659.5,534.5,301.125,104.75,1.551269531,0,0,0,0,0
0,0,0,0,0,3.4140625,48.453125,134.3125,231.4375,387,551.5,683.25,760.75,625.5,439.875,299.25,181.375,42.28125,0.370361298,0,0,0,0,0
0,0,0,0,0,4.677734375,62.859375,172.875,299.875,396.5,474.625,556.5,606.75,607.5,536.25,419.375,251.75,81.28125,0.3668212,0,0,0,0,0
0,0,0,0,0,5.1953125,67.34375,171.0625,302.5,446.625,571.75,672.25,738,754.75,670.25,484.5,284.25,72.96875,0.342040986,0,0,0,0,0
0,0,0,0,0,1.740234256,72.1875,205.125,351,474.375,579,672.25,680,582,441.125,295.625,153.375,31.1875,0,0,0,0,0,0
0,0,0,0,0,0.068847597,51.3125,167.3125,301.25,415.25,471.25,514.25,530.25,534.25,503.75,365.5,173.8125,32.40625,0,0,0,0,0,0
0,0,0,0,0,0,41.578125,191.6875,369.875,522.75,642.75,746,831.25,746.75,534.75,318.125,133.0625,18.09375,0,0,0,0,0,0
0,0,0,0,0,0,35.25,187.3125,356.5,503.875,626.5,679.75,701,717.75,599.75,405.375,169.0625,16.609375,0,0,0,0,0,0
0,0,0,0,0,0,46.5,215.0625,384.75,506.375,572.75,655.75,696,595,437.375,259.125,101.71875,9.57421875,0,0,0,0,0,0
0,0,0,0,0,0,32.34375,126.09375,226,336.875,452.5,645,697.5,679.25,586,390.625,158.0625,14.5546875,0,0,0,0,0,0
0,0,0,0,0,0,34.296875,137.9375,254.4375,360.75,467.5,609,687.5,713,551.75,358.125,163.375,15.36328125,0,0,0,0,0,0
0,0,0,0,0,0,35.203125,178.5,359.125,525.25,618.75,648,620,610.75,485.375,344.125,132.6875,10.08203125,0,0,0,0,0,0
0,0,0,0,0,0,31.0078125,161.0625,311.625,478.25,629,708.75,671.75,608,516.75,300.75,129.5625,10.44921875,0,0,0,0,0,0
0,0,0,0,0,0,37.40625,206.875,406.75,555.25,649.75,711.25,753.25,692.5,560.5,344.375,154.0625,13.46484375,0,0,0,0,0,0
0,0,0,0,0,0,26.421875,142.375,306.875,483.75,637,762,782.25,713.75,496.75,316.875,126,9.63671875,0,0,0,0,0,0
0,0,0,0,0,0,33.5,174.375,324.375,475.75,650.75,796.5,811.5,708.75,500.75,284.875,118.65625,10.59375,0,0,0,0,0,0
0,0,0,0,0,0,31.515625,165.0625,352.125,540.5,670,740,704.75,633.75,469.625,282.125,118.28125,9.42578125,0,0,0,0,0,0
0,0,0,0,0,0,39.1875,264.875,477.25,572.5,599.5,670.75,723.25,673.75,532,364,161.125,13.3046875,0,0,0,0,0,0
0,0,0,0,0,0,16.0390625,73.09375,151.0625,265.125,476.625,689.75,751.75,727.5,578,343.875,128.5625,11.61328125,0,0,0,0,0,0
0,0,0,0,0,0.655761719,87.4375,223.75,321.875,433.5,538.25,648.25,743,670.25,540.75,376.875,166.875,17.4140625,0,0,0,0,0,0
0,0,0,0,0,2.2265625,74.09375,196.125,325.875,464.625,592.25,729.75,822.25,754.25,522.5,329.625,156.4375,30.5390625,0,0,0,0,0,0
0,0,0,0,0,3.6796875,103.90625,245.0625,356,476.25,612,702,708.25,633.25,542.75,426,219.375,50.59375,0,0,0,0,0,0
0,0,0,0,0,2.34375,58.75,156.3125,245.0625,338.625,432.375,465.5,451,513.5,609.5,438.625,224.375,38.546875,0.0011434,0,0,0,0,0
0,0,0,0,0,3.26171875,59.515625,139.4375,248.1875,381.375,503,612.25,714.5,675.25,555,383.625,239.25,69.46875,0.034423798,0,0,0,0,0
0,0,0,0,0,4.6796875,65.6875,195.9375,384.625,538.25,646.25,678.75,695,636.25,549.5,390.25,215.75,59.609375,0.654052675,0,0,0,0,0
0,0,0,0,0,6.6484375,74.84375,200.125,373.125,482,602.75,686.75,680,626.5,481.5,302.5,133.125,30.4140625,0.365844697,0,0,0,0,0
0,0,0,0,0,6.755859375,67.03125,160.6875,273.125,342.25,449.75,626.5,655.75,622.5,519,343.375,181.125,42.796875,0.583495975,0,0,0,0,0
0,0,0,0,0,5.46484375,55.59375,145.125,298.375,504.125,671.5,746.25,689.75,639.25,530,394.875,226.625,78.09375,1.204101443,0,0,0,0,0
0,0,0,0,0,3.708007813,41.125,112.5,184.3125,266.125,364.375,495,634,651.25,543,391.375,221.75,68.28125,1.116699219,0,0,0,0,0
0,0,0,0,0,11.578125,124.8125,298.75,465.25,563.75,590.25,555.25,526.25,525.75,517.5,435.875,265,93.46875,1.388671756,0,0,0,0,0
0,0,0,0,0,2.282226563,46.921875,136.8125,223.9375,241,229.6875,328,576.5,731.75,582.25,411.875,222.8125,59.953125,0.029655401,0,0,0,0,0
0,0,0,0,0,3.243164063,57.53125,146.3125,261.375,391.625,558.75,731,745,709,538.5,352.25,197.9375,51.09375,0.0153312,0,0,0,0,0
0,0,0,0,0,4.451171875,82.40625,202.6875,342.875,466.625,557.5,682.25,782.5,733,563.25,356.125,189.625,49.609375,0.0099258,0,0,0,0,0
0,0,0,0,0,3.104492188,58.90625,138.625,251.9375,415,557.25,635.5,672.5,640,535.75,369,186.3125,51.125,0.0084762,0,0,0,0,0
0,0,0,0,0,5.384765625,95.28125,226,317.25,397.5,444.875,486.75,537.5,565.5,546,425.75,199.8125,43.984375,0.0043697,0,0,0,0,0
0,0,0,0,0,1.79248035,43.4375,119.65625,228.4375,374.625,538.25,563.25,667,623.5,538.75,316.875,120.65625,21,0.0010843,0,0,0,0,0
0,0,0,0,0,4.7421875,134.0625,302,434.625,494.75,569,643.5,621.75,606.5,563,504.875,281.125,67.71875,0,0,0,0,0,0
0,0,0,0,0,0.860595703,50.03125,132.5,222.6875,328.625,463.375,585,583.25,578,503.375,369,213.875,47.453125,0,0,0,0,0,0
0,0,0,0,0,0,79.15625,291.375,367,516,626.25,741.75,713,687.25,566.5,371,160.25,21.640625,0,0,0,0,0,0
0,0,0,0,0,0,25.4296875,119.5,245.0625,354.375,452.375,527.25,562.25,538.75,439.25,302.5,141.6875,16.171875,0,0,0,0,0,0
0,0,0,0,0,0,30.8671875,145.1875,316.125,566.75,666,722.25,703.25,619.5,487.5,320.375,162.6875,19.796875,0,0,0,0,0,0
