"","x"
"417",1197
"418",1199
"419",1206
"420",1207
"421",1208
"422",1210
"423",1211
"424",1212
"425",1213
"426",1214
"427",1215
"428",1216
"429",1217
"430",1218
"431",1219
"432",1220
"433",1221
"434",1222
"435",1223
"436",1225
"437",1226
"438",1227
"439",1228
"440",1229
"441",1230
"442",1231
"443",1232
"444",1233
"445",1234
"446",1235
"447",1237
"448",1238
"449",1239
"450",1240
"451",1242
"452",1243
"453",1244
"454",1245
"455",1247
"456",1248
"457",1249
"458",1250
"459",1251
"460",1252
"461",1253
"462",1254
"463",1255
"464",1256
"465",1257
"466",1258
"467",1259
"468",1260
"469",1261
"470",1262
"471",1264
"472",1265
"473",1266
"474",1268
"475",1269
"476",1270
"477",1271
"478",1272
"479",1273
"480",1274
"481",1275
"482",1276
"483",1277
"484",1278
"485",1279
"486",1280
"487",1281
"488",1282
"489",1283
"490",1284
"491",1285
"492",1286
"493",1287
"494",1288
"495",1289
"496",1290
"497",1291
"498",1292
"499",1293
"500",1294
"501",1295
"502",1296
"503",1298
"504",1299
"505",1300
"506",1301
"507",1302
"508",1303
"509",1304
"510",1305
"511",1306
"512",1307
"513",1308
"514",1309
"515",1310
"516",1312
"517",1313
"518",1314
"519",1315
"520",1316
"521",1317
"522",1318
"523",1319
"524",1320
"525",1321
"526",1322
"527",1323
"528",1324
"529",1325
"530",1326
"531",1327
"532",1328
"533",1329
"534",1330
"535",1331
"536",1353
"537",1375
"538",1377
"539",1402
"540",1408
"541",1414
"542",1452
"543",1453
"544",1456
"545",1463
"546",1469
"547",1470
"548",1486
"549",1495
"550",1502
"551",1507
"552",1527
"553",1533
"554",1545
"555",1554
"556",1556
"557",1558
"558",1561
"559",1562
"560",1564
"561",1565
"562",1566
"563",1567
"564",1568
"565",1569
"566",1570
"567",1571
"568",1572
"569",1573
"570",1574
"571",1575
"572",1576
"573",1577
"574",1578
"575",1579
"576",1580
"577",1582
"578",1583
"579",1584
"580",1587
"581",1588
"582",1589
"583",1590
"584",1591
"585",1592
"586",1594
"587",1595
"588",1596
"589",1597
"590",1598
"591",1599
"592",1600
"593",1601
"594",1602
"595",1603
"596",1604
"597",1606
"598",1607
"599",1608
"600",1609
"601",1611
"602",1612
"603",1613
"604",1614
"605",1615
"606",1616
"607",1617
"608",1618
"609",1619
"610",1621
"611",1622
"612",1623
"613",1624
"614",1625
"615",1626
"616",1628
"617",1630
"618",1631
"619",1632
"620",1633
"621",1634
"622",1635
"623",1636
"624",1637
"625",1638
"626",1639
"627",1640
"628",1641
"629",1642
"630",1643
"631",1644
"632",1645
"633",1646
"634",1647
"635",1648
"636",1649
"637",1650
"638",1652
"639",1653
"640",1654
"641",1655
"642",1656
"643",1657
"644",1658
"645",1659
"646",1660
"647",1661
"648",1662
"649",1663
"650",1665
"651",1666
"652",1667
"653",1668
"654",1669
"655",1671
"656",1672
"657",1674
"658",1675
"659",1676
"660",1677
"661",1678
"662",1679
"663",1680
"664",1681
"665",1682
"666",1683
"667",1684
"668",1685
"669",1686
"670",1687
"671",1688
"672",1689
"673",1690
"674",1692
"675",1693
"676",1694
"677",1695
"678",1696
"679",1697
"680",1698
"681",1703
"682",1706
"683",1710
"684",1711
"685",1713
"686",1716
"687",1721
"688",1722
"689",1725
"690",1731
"691",1732
"692",1734
"693",1746
"694",1751
"695",1772
"696",1779
"697",1804
"698",1806
"699",1811
"700",1829
"701",1851
"702",1853
"703",1871
"704",1872
"705",1873
"706",1876
"707",1878
"708",1894
"709",1904
"710",1907
"711",1915
"712",1918
"713",1919
"714",1920
"715",1926
"716",1929
"717",1932
"718",1934
"719",1937
"720",1938
"721",1939
"722",1940
"723",1941
"724",1942
"725",1943
"726",1945
"727",1946
"728",1947
"729",1948
"730",1949
"731",1950
"732",1951
"733",1952
"734",1953
"735",1954
"736",1955
"737",1956
"738",1957
"739",1959
"740",1961
"741",1962
"742",1963
"743",1964
"744",1965
"745",1966
"746",1967
"747",1968
"748",1969
"749",1970
"750",1971
"751",1973
"752",1974
"753",1975
"754",1976
"755",1977
"756",1978
"757",1979
"758",1990
"759",1991
"760",1992
"761",1993
"762",1994
"763",1995
"764",1998
"765",1999
"766",2000
"767",2001
"768",2002
"769",2003
"770",2004
"771",2005
"772",2007
"773",2008
"774",2009
"775",2010
"776",2012
"777",2013
"778",2015
"779",2016
"780",2017
"781",2018
"782",2019
"783",2020
"784",2023
"785",2025
"786",2026
"787",2027
"788",2028
"789",2029
"790",2030
"791",2031
"792",2032
"793",2033
"794",2034
"795",2035
"796",2036
"797",2037
"798",2038
"799",2039
"800",2041
"801",2042
"802",2043
"803",2044
"804",2045
"805",2046
"806",2047
"807",2048
"808",2049
"809",2052
"810",2053
"811",2054
"812",2055
"813",2056
"814",2057
"815",2058
"816",2059
"817",2060
"818",2061
"819",2091
"820",2096
"821",2104
"822",2106
"823",2114
"824",2115
"825",2134
"826",2137
"827",2150
"828",2169
"829",2170
"830",2176
"831",2184
"832",2196
"833",2198
"834",2199
"835",2200
"836",2225
"837",2237
"838",2239
"839",2263
"840",2265
"841",2272
"842",2281
"843",2292
"844",2297
"845",2298
"846",2299
"847",2301
"848",2302
"849",2303
"850",2305
"851",2307
"852",2308
"853",2313
"854",2314
"855",2315
"856",2316
"857",2317
"858",2318
"859",2319
"860",2320
"861",2321
"862",2322
"863",2323
"864",2325
"865",2326
"866",2327
"867",2328
"868",2329
"869",2330
"870",2331
"871",2332
"872",2333
"873",2334
"874",2335
"875",2336
"876",2337
"877",2338
"878",2339
"879",2340
"880",2341
"881",2342
"882",2344
"883",2346
"884",2347
"885",2348
"886",2349
"887",2350
"888",2352
"889",2353
"890",2354
"891",2355
"892",2356
"893",2357
"894",2358
"895",2359
"896",2360
"897",2363
"898",2364
"899",2365
"900",2366
"901",2367
"902",2368
"903",2369
"904",2370
"905",2371
"906",2372
"907",2382
"908",2385
"909",2386
"910",2387
"911",2388
"912",2389
"913",2390
"914",2391
"915",2392
"916",2393
"917",2394
"918",2396
"919",2401
"920",2402
"921",2404
"922",2405
"923",2406
"924",2407
"925",2408
"926",2409
"927",2410
"928",2411
"929",2412
"930",2413
"931",2414
"932",2416
"933",2417
"934",2418
"935",2419
"936",2421
"937",2422
"938",2423
"939",2425
"940",2430
"941",2431
"942",2436
"943",2439
"944",2444
"945",2451
"946",2462
"947",2492
"948",2523
"949",2552
"950",2572
"951",2581
"952",2598
"953",2603
"954",2630
"955",2633
"956",2643
"957",2647
"958",2648
"959",2657
"960",2660
"961",2665
"962",2666
"963",2667
"964",2668
"965",2669
"966",2670
"967",2674
"968",2677
"969",2680
"970",2681
"971",2682
"972",2683
"973",2684
"974",2685
"975",2686
"976",2687
"977",2688
"978",2689
"979",2690
"980",2691
"981",2692
"982",2693
"983",2696
"984",2698
"985",2699
"986",2700
"987",2701
"988",2702
"989",2703
"990",2704
"991",2705
"992",2707
"993",2711
"994",2712
"995",2713
"996",2715
"997",2716
"998",2720
"999",2721
"1000",2723
"1001",2724
"1002",2725
"1003",2726
"1004",2727
"1005",2728
"1006",2729
"1007",2730
"1008",2731
"1009",2736
"1010",2737
"1011",2738
"1012",2740
"1013",2741
"1014",2742
"1015",2743
"1016",2745
"1017",2750
"1018",2751
"1019",2752
"1020",2753
"1021",2754
"1022",2755
"1023",2756
"1024",2757
"1025",2758
"1026",2759
"1027",2760
"1028",2761
"1029",2762
"1030",2763
"1031",2764
"1032",2765
"1033",2766
"1034",2771
"1035",2773
"1036",2774
"1037",2775
"1038",2779
"1039",2780
"1040",2781
"1041",2782
"1042",2783
"1043",2784
"1044",2785
"1045",2786
"1046",2788
"1047",2789
"1048",2790
"1049",2794
"1050",2798
"1051",2834
"1052",2864
"1053",2865
"1054",2869
"1055",2873
"1056",2892
"1057",2896
"1058",2898
"1059",2901
"1060",2902
"1061",2921
"1062",2932
"1063",2933
"1064",2948
"1065",2950
"1066",2958
"1067",2974
"1068",2984
"1069",2985
"1070",2986
"1071",3001
"1072",3006
"1073",3015
"1074",3023
"1075",3028
"1076",3029
"1077",3030
"1078",3031
"1079",3032
"1080",3034
"1081",3035
"1082",3036
"1083",3037
"1084",3038
"1085",3039
"1086",3040
"1087",3041
"1088",3042
"1089",3043
"1090",3044
"1091",3045
"1092",3046
"1093",3047
"1094",3048
"1095",3051
"1096",3053
"1097",3054
"1098",3055
"1099",3057
"1100",3058
"1101",3059
"1102",3060
"1103",3061
"1104",3062
"1105",3063
"1106",3064
"1107",3067
"1108",3069
"1109",3075
"1110",3076
"1111",3078
"1112",3079
"1113",3080
"1114",3081
"1115",3082
"1116",3083
"1117",3084
"1118",3088
"1119",3089
"1120",3090
"1121",3091
"1122",3092
"1123",3093
"1124",3094
"1125",3095
"1126",3096
"1127",3097
"1128",3098
"1129",3099
"1130",3100
"1131",3101
"1132",3102
"1133",3104
"1134",3105
"1135",3106
"1136",3107
"1137",3108
"1138",3109
"1139",3110
"1140",3111
"1141",3112
"1142",3113
"1143",3118
"1144",3119
"1145",3120
"1146",3121
"1147",3122
"1148",3123
"1149",3124
"1150",3125
"1151",3126
"1152",3128
"1153",3129
"1154",3130
"1155",3131
"1156",3132
"1157",3133
"1158",3134
"1159",3135
"1160",3136
"1161",3137
"1162",3138
"1163",3139
"1164",3140
"1165",3141
"1166",3142
"1167",3144
"1168",3145
"1169",3146
"1170",3147
"1171",3148
"1172",3149
"1173",3150
"1174",3151
"1175",3153
"1176",3154
"1177",3175
"1178",3190
"1179",3194
"1180",3208
"1181",3213
"1182",3215
"1183",3234
"1184",3250
"1185",3252
"1186",3257
"1187",3260
"1188",3265
"1189",3287
"1190",3327
"1191",3330
"1192",3331
"1193",3333
"1194",3342
"1195",3353
"1196",3363
"1197",3365
"1198",3373
"1199",3382
"1200",3385
"1201",3386
"1202",3387
"1203",3390
"1204",3391
"1205",3392
"1206",3400
"1207",3404
"1208",3405
"1209",3406
"1210",3407
"1211",3410
"1212",3417
"1213",3418
"1214",3419
"1215",3420
"1216",3422
"1217",3423
"1218",3427
"1219",3429
"1220",3430
"1221",3431
"1222",3437
"1223",3438
"1224",3439
"1225",3440
"1226",3441
"1227",3442
"1228",3451
"1229",3456
"1230",3466
"1231",3468
"1232",3469
"1233",3470
"1234",3472
"1235",3474
"1236",3477
"1237",3478
"1238",3481
"1239",3482
"1240",3483
"1241",3485
"1242",3486
"1243",3489
"1244",3490
"1245",3491
"1246",3493
"1247",3499
"1248",3500
"1249",3501
"1250",3502
"1251",3503
"1252",3504
"1253",3505
"1254",3506
"1255",3507
"1256",3509
"1257",3511
"1258",3513
"1259",3514
"1260",3515
"1261",3516
"1262",3517
"1263",3518
"1264",3519
"1265",3520
"1266",3521
"1267",3522
"1268",3523
"1269",3525
"1270",3526
"1271",3535
"1272",3545
"1273",3548
"1274",3549
"1275",3567
"1276",3575
"1277",3581
"1278",3588
"1279",3593
"1280",3597
"1281",3602
"1282",3619
"1283",3623
"1284",3633
"1285",3641
"1286",3663
"1287",3666
"1288",3694
"1289",3732
"1290",3738
"1291",3746
"1292",3747
"1293",3748
"1294",3750
"1295",3751
"1296",3758
"1297",3761
"1298",3762
"1299",3763
"1300",3764
"1301",3765
"1302",3766
"1303",3768
"1304",3769
"1305",3770
"1306",3771
"1307",3772
"1308",3773
"1309",3782
"1310",3785
"1311",3787
"1312",3788
"1313",3792
"1314",3794
"1315",3795
"1316",3796
"1317",3797
"1318",3799
"1319",3800
"1320",3801
"1321",3802
"1322",3803
"1323",3804
"1324",3805
"1325",3806
"1326",3808
"1327",3809
"1328",3810
"1329",3811
"1330",3812
"1331",3813
"1332",3814
"1333",3816
"1334",3818
"1335",3826
"1336",3827
"1337",3829
"1338",3832
"1339",3833
"1340",3840
"1341",3841
"1342",3845
"1343",3846
"1344",3849
"1345",3850
"1346",3851
"1347",3852
"1348",3853
"1349",3854
"1350",3855
"1351",3856
"1352",3857
"1353",3858
"1354",3859
"1355",3860
"1356",3862
"1357",3863
"1358",3864
"1359",3865
"1360",3866
"1361",3867
"1362",3868
"1363",3869
"1364",3870
"1365",3871
"1366",3874
"1367",3875
"1368",3876
"1369",3878
"1370",3879
"1371",3880
"1372",3881
"1373",3882
"1374",3883
"1375",3884
"1376",3885
"1377",3886
"1378",3887
"1379",3888
"1380",3895
"1381",3898
"1382",3899
"1383",3901
"1384",3917
"1385",3928
"1386",3930
"1387",3945
"1388",3946
"1389",3985
"1390",3991
"1391",3994
"1392",4005
"1393",4006
"1394",4012
"1395",4016
"1396",4017
"1397",4029
"1398",4037
"1399",4045
"1400",4051
"1401",4058
"1402",4075
"1403",4087
"1404",4103
"1405",4104
"1406",4107
"1407",4115
"1408",4119
"1409",4121
"1410",4122
"1411",4123
"1412",4124
"1413",4126
"1414",4127
"1415",4128
"1416",4129
"1417",4131
"1418",4134
"1419",4137
"1420",4140
"1421",4147
"1422",4148
"1423",4149
"1424",4157
"1425",4160
"1426",4161
"1427",4162
"1428",4163
"1429",4164
"1430",4166
"1431",4167
"1432",4168
"1433",4169
"1434",4170
"1435",4171
"1436",4172
"1437",4180
"1438",4181
"1439",4183
"1440",4184
"1441",4185
"1442",4186
"1443",4187
"1444",4188
"1445",4189
"1446",4190
"1447",4191
"1448",4192
"1449",4193
"1450",4194
"1451",4195
"1452",4198
"1453",4199
"1454",4202
"1455",4203
"1456",4204
"1457",4205
"1458",4206
"1459",4207
"1460",4209
"1461",4210
"1462",4211
"1463",4212
"1464",4213
"1465",4214
"1466",4215
"1467",4216
"1468",4217
"1469",4218
"1470",4219
"1471",4220
"1472",4221
"1473",4222
"1474",4223
"1475",4224
"1476",4225
"1477",4226
"1478",4230
"1479",4231
"1480",4232
"1481",4233
"1482",4234
"1483",4235
"1484",4236
"1485",4237
"1486",4238
"1487",4239
"1488",4240
"1489",4241
"1490",4242
"1491",4243
"1492",4244
"1493",4245
"1494",4246
"1495",4249
"1496",4250
"1497",4251
"1498",4252
"1499",4253
"1500",4254
"1501",4255
"1502",4256
"1503",4259
"1504",4260
"1505",4263
"1506",4271
"1507",4272
"1508",4273
"1509",4277
"1510",4286
"1511",4288
"1512",4324
"1513",4327
"1514",4330
"1515",4355
"1516",4358
"1517",4362
"1518",4372
"1519",4379
"1520",4425
"1521",4426
"1522",4432
"1523",4452
"1524",4457
"1525",4459
"1526",4465
"1527",4472
"1528",4475
"1529",4478
"1530",4483
"1531",4484
"1532",4485
"1533",4488
"1534",4489
"1535",4492
"1536",4493
"1537",4494
"1538",4495
"1539",4496
"1540",4497
"1541",4498
"1542",4499
"1543",4501
"1544",4502
"1545",4503
"1546",4504
"1547",4505
"1548",4506
"1549",4509
"1550",4510
"1551",4511
"1552",4512
"1553",4513
"1554",4515
"1555",4516
"1556",4517
"1557",4518
"1558",4519
"1559",4520
"1560",4521
"1561",4522
"1562",4523
"1563",4524
"1564",4525
"1565",4526
"1566",4527
"1567",4528
"1568",4529
"1569",4530
"1570",4531
"1571",4532
"1572",4533
"1573",4534
"1574",4538
"1575",4539
"1576",4541
"1577",4542
"1578",4543
"1579",4545
"1580",4546
"1581",4547
"1582",4548
"1583",4549
"1584",4550
"1585",4551
"1586",4552
"1587",4553
"1588",4554
"1589",4555
"1590",4556
"1591",4557
"1592",4558
"1593",4562
"1594",4564
"1595",4565
"1596",4566
"1597",4568
"1598",4569
"1599",4571
"1600",4572
"1601",4573
"1602",4574
"1603",4575
"1604",4576
"1605",4577
"1606",4578
"1607",4579
"1608",4580
"1609",4581
"1610",4582
"1611",4583
"1612",4585
"1613",4586
"1614",4587
"1615",4590
"1616",4591
"1617",4592
"1618",4593
"1619",4594
"1620",4595
"1621",4596
"1622",4597
"1623",4598
"1624",4599
"1625",4600
"1626",4601
"1627",4602
"1628",4603
"1629",4604
"1630",4605
"1631",4608
"1632",4609
"1633",4610
"1634",4611
"1635",4612
"1636",4613
"1637",4614
"1638",4615
"1639",4616
"1640",4617
"1641",4620
"1642",4621
"1643",4626
"1644",4635
"1645",4641
"1646",4652
"1647",4660
"1648",4696
"1649",4726
"1650",4730
"1651",4734
"1652",4735
"1653",4751
"1654",4776
"1655",4778
"1656",4792
"1657",4795
"1658",4799
"1659",4802
"1660",4806
"1661",4822
"1662",4825
"1663",4829
"1664",4832
"1665",4835
"1666",4840
"1667",4848
"1668",4851
"1669",4852
"1670",4853
"1671",4855
"1672",4857
"1673",4865
"1674",4866
"1675",4867
"1676",4868
"1677",4871
"1678",4872
"1679",4873
"1680",4874
"1681",4875
"1682",4876
"1683",4877
"1684",4878
"1685",4879
"1686",4883
"1687",4884
"1688",4886
"1689",4887
"1690",4888
"1691",4889
"1692",4890
"1693",4891
"1694",4893
"1695",4894
"1696",4895
"1697",4896
"1698",4897
"1699",4898
"1700",4899
"1701",4900
"1702",4901
"1703",4902
"1704",4903
"1705",4904
"1706",4905
"1707",4906
"1708",4910
"1709",4911
"1710",4912
"1711",4913
"1712",4914
"1713",4915
"1714",4917
"1715",4918
"1716",4919
"1717",4920
"1718",4921
"1719",4922
"1720",4924
"1721",4925
"1722",4926
"1723",4927
"1724",4929
"1725",4930
"1726",4931
"1727",4932
"1728",4933
"1729",4934
"1730",4935
"1731",4936
"1732",4937
"1733",4938
"1734",4939
"1735",4940
"1736",4941
"1737",4942
"1738",4943
"1739",4944
"1740",4945
"1741",4947
"1742",4948
"1743",4949
"1744",4950
"1745",4951
"1746",4952
"1747",4955
"1748",4956
"1749",4957
"1750",4959
"1751",4960
"1752",4961
"1753",4962
"1754",4963
"1755",4966
"1756",4967
"1757",4968
"1758",4970
"1759",4974
"1760",4976
"1761",4979
"1762",4980
"1763",4981
"1764",4984
"1765",4986
"1766",4996
"1767",5010
"1768",5011
"1769",5014
"1770",5017
"1771",5030
"1772",5053
"1773",5054
"1774",5067
"1775",5074
"1776",5099
"1777",5102
"1778",5113
"1779",5126
"1780",5128
"1781",5131
"1782",5132
"1783",5138
"1784",5143
"1785",5147
"1786",5153
"1787",5166
"1788",5170
"1789",5177
"1790",5183
"1791",5184
"1792",5189
"1793",5190
"1794",5192
"1795",5196
"1796",5198
"1797",5201
"1798",5202
"1799",5206
"1800",5211
"1801",5214
"1802",5215
"1803",5216
"1804",5217
"1805",5218
"1806",5219
"1807",5222
"1808",5223
"1809",5225
"1810",5226
"1811",5227
"1812",5229
"1813",5232
"1814",5234
"1815",5235
"1816",5236
"1817",5237
"1818",5238
"1819",5239
"1820",5240
"1821",5241
"1822",5242
"1823",5243
"1824",5244
"1825",5245
"1826",5246
"1827",5248
"1828",5250
"1829",5251
"1830",5252
"1831",5253
"1832",5254
"1833",5255
"1834",5256
"1835",5257
"1836",5258
"1837",5260
"1838",5261
"1839",5262
"1840",5263
"1841",5264
"1842",5265
"1843",5267
"1844",5268
"1845",5269
"1846",5271
"1847",5272
"1848",5278
"1849",5279
"1850",5280
"1851",5282
"1852",5283
"1853",5288
"1854",5289
"1855",5290
"1856",5291
"1857",5292
"1858",5293
"1859",5294
"1860",5295
"1861",5296
"1862",5297
"1863",5298
"1864",5299
"1865",5300
"1866",5302
"1867",5303
"1868",5304
"1869",5306
"1870",5307
"1871",5308
"1872",5309
"1873",5310
"1874",5312
"1875",5313
"1876",5314
"1877",5316
"1878",5317
"1879",5318
"1880",5319
"1881",5320
"1882",5321
"1883",5322
"1884",5323
"1885",5324
"1886",5325
"1887",5326
"1888",5327
"1889",5329
"1890",5330
"1891",5331
"1892",5332
"1893",5333
"1894",5334
"1895",5335
"1896",5336
"1897",5337
"1898",5338
"1899",5339
"1900",5340
"1901",5341
"1902",5342
"1903",5343
"1904",5344
"1905",5346
"1906",5347
"1907",5352
"1908",5353
"1909",5354
"1910",5356
"1911",5359
"1912",5377
"1913",5379
"1914",5392
"1915",5437
"1916",5465
"1917",5473
"1918",5495
"1919",5501
"1920",5502
"1921",5512
"1922",5521
"1923",5523
"1924",5547
"1925",5564
"1926",5567
"1927",5577
"1928",5578
"1929",5582
"1930",5585
"1931",5586
"1932",5587
"1933",5588
"1934",5589
"1935",5590
"1936",5591
"1937",5593
"1938",5595
"1939",5596
"1940",5597
"1941",5598
"1942",5600
"1943",5610
"1944",5611
"1945",5612
"1946",5613
"1947",5614
"1948",5623
"1949",5627
"1950",5629
"1951",5630
"1952",5631
"1953",5632
"1954",5633
"1955",5634
"1956",5635
"1957",5636
"1958",5637
"1959",5638
"1960",5639
"1961",5641
"1962",5642
"1963",5643
"1964",5644
"1965",5645
"1966",5646
"1967",5647
"1968",5648
"1969",5649
"1970",5650
"1971",5652
"1972",5653
"1973",5654
"1974",5657
"1975",5658
"1976",5659
"1977",5660
"1978",5661
"1979",5662
"1980",5663
"1981",5664
"1982",5665
"1983",5666
"1984",5667
"1985",5668
"1986",5669
"1987",5670
"1988",5671
"1989",5672
"1990",5673
"1991",5674
"1992",5675
"1993",5676
"1994",5677
"1995",5678
"1996",5679
"1997",5681
"1998",5682
"1999",5683
"2000",5684
"2001",5685
"2002",5686
"2003",5687
"2004",5689
"2005",5691
"2006",5693
"2007",5694
"2008",5695
"2009",5696
"2010",5697
"2011",5698
"2012",5699
"2013",5700
"2014",5701
"2015",5702
"2016",5703
"2017",5704
"2018",5705
"2019",5706
"2020",5707
"2021",5708
"2022",5709
"2023",5710
"2024",5711
"2025",5712
"2026",5713
"2027",5720
"2028",5721
"2029",5722
"2030",5723
"2031",5727
"2032",5755
"2033",5776
"2034",5790
"2035",5800
"2036",5804
"2037",5805
"2038",5820
"2039",5831
"2040",5837
"2041",5841
"2042",5847
"2043",5871
"2044",5883
"2045",5885
"2046",5893
"2047",5895
"2048",5902
"2049",5906
"2050",5907
"2051",5908
"2052",5911
"2053",5912
"2054",5914
"2055",5927
"2056",5929
"2057",5931
"2058",5940
"2059",5941
"2060",5943
"2061",5944
"2062",5945
"2063",5946
"2064",5950
"2065",5951
"2066",5954
"2067",5956
"2068",5957
"2069",5958
"2070",5959
"2071",5960
"2072",5963
"2073",5964
"2074",5966
"2075",5967
"2076",5968
"2077",5969
"2078",5970
"2079",5971
"2080",5972
"2081",5973
"2082",5974
"2083",5975
"2084",5976
"2085",5979
"2086",5981
"2087",5984
"2088",5986
"2089",5987
"2090",5988
"2091",5990
"2092",5991
"2093",5992
"2094",5993
"2095",5994
"2096",5996
"2097",5997
"2098",5998
"2099",5999
"2100",6000
"2101",6007
"2102",6008
"2103",6009
"2104",6010
"2105",6011
"2106",6013
"2107",6014
"2108",6015
"2109",6016
"2110",6018
"2111",6019
"2112",6020
"2113",6021
"2114",6022
"2115",6023
"2116",6025
"2117",6026
"2118",6027
"2119",6028
"2120",6029
"2121",6030
"2122",6031
"2123",6032
"2124",6033
"2125",6034
"2126",6035
"2127",6036
"2128",6037
"2129",6038
"2130",6039
"2131",6040
"2132",6041
"2133",6042
"2134",6043
"2135",6044
"2136",6045
"2137",6046
"2138",6047
"2139",6048
"2140",6049
"2141",6050
"2142",6054
"2143",6055
"2144",6056
"2145",6057
"2146",6058
"2147",6059
"2148",6060
"2149",6061
"2150",6062
"2151",6063
"2152",6064
"2153",6065
"2154",6066
"2155",6067
"2156",6069
"2157",6070
"2158",6071
"2159",6072
"2160",6073
"2161",6074
"2162",6075
"2163",6076
"2164",6077
"2165",6078
"2166",6079
"2167",6083
"2168",6085
"2169",6103
"2170",6116
"2171",6118
"2172",6119
"2173",6132
"2174",6134
"2175",6145
"2176",6152
"2177",6160
"2178",6170
"2179",6203
"2180",6219
"2181",6232
"2182",6233
"2183",6247
"2184",6248
"2185",6258
"2186",6261
"2187",6265
"2188",6272
"2189",6293
"2190",6302
"2191",6304
"2192",6306
"2193",6314
"2194",6316
"2195",6319
"2196",6322
