"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
0,0,0,0,0,2.299804688,61.125,188.3125,303.375,353.125,350.875,327.75,369.625,566,651,494.75,257.125,64.5,0.016075,0,0,0,0,0
0,0,0,0,0,3.546875,76.21875,201.125,266.25,336.125,399.5,362.375,303.875,308.25,306.875,249.1875,138.5625,35.390625,0.0018429,0,0,0,0,0
0,0,0,0,0,2.998046875,92.53125,253.625,389.125,514.75,595.75,648,584.5,464.875,350.875,224.875,128.0625,34.046875,0,0,0,0,0,0
0,0,0,0,0,2.530273438,68.1875,182.5625,330.125,484.875,582.5,587,538.75,445.25,360.125,278.25,183.5,47.765625,0,0,0,0,0,0
0,0,0,0,0,0.161315903,42.140625,128.625,221.75,334.5,493.75,708,828.5,767.25,593.25,372.625,188.3125,31.078125,0,0,0,0,0,0
0,0,0,0,0,0,25.5,98.5625,190.625,260.375,358.625,540.5,680,660.75,522,299,113.96875,13.49609375,0,0,0,0,0,0
0,0,0,0,0,0,41.359375,117.25,209.4375,349.625,499.5,700,715.25,653.75,511.875,344.125,153.5,18.046875,0,0,0,0,0,0
0,0,0,0,0,0,26.6484375,121.90625,269.875,499.875,644,643.75,591.25,494.5,357.625,201.25,70.5,5.125,0,0,0,0,0,0
0,0,0,0,0,0,26.125,136.8125,286.125,436.375,542,570.25,562.25,505.75,404.75,266.875,104.78125,9.46875,0,0,0,0,0,0
0,0,0,0,0,0,37.640625,180.75,341.125,509.125,630.25,621.25,537,490.75,436.625,305.125,113.9375,9.50390625,0,0,0,0,0,0
0,0,0,0,0,0,47.703125,225.625,370.125,485.5,700.5,784.5,690.25,495.625,307.75,212.3125,109.4375,6.70703125,0,0,0,0,0,0
0,0,0,0,0,0,45.75,252.3125,464.625,595.75,640.5,678,559,419.375,340.875,250,101.71875,7.884765625,0,0,0,0,0,0
0,0,0,0,0,0,32.515625,167.4375,310.125,405.75,410.875,413.75,412,416.75,387.625,267,140.8125,12.671875,0,0,0,0,0,0
0,0,0,0,0,0,48.015625,201.75,305.375,507.5,674.25,744.25,696.5,586,469.125,295.625,86.125,6.419921875,0,0,0,0,0,0
