"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
12.954884,12.849871,12.358156,11.44398,10.530783,9.840934,9.182493,8.870261,8.566756,8.12602,7.674455,6.862032,6.1101394,5.543569,4.812261,3.980707,2.524344,1.6745969,1.4958123,1.853351,2.3130543,3.1343377,3.8318832,4.5660768
8.415086,8.234055,8.283324,8.71774,9.078516,7.4597287,5.818654,6.1597404,4.5968537,4.186088,5.27507,6.640463,6.46606,4.7382307,4.116885,6.756447,5.570957,3.6627114,2.8752532,1.4893653,1.5371114,1.1486123,1.9719267,3.2945056
11.767314,11.060163,10.616204,10.189921,10.742748,10.61918,10.125086,9.49288,9.171378,8.763641,8.476667,8.07713,8.013426,7.9495387,7.81687,7.8022985,7.3813734,6.780201,6.1280694,5.2532077,4.2378917,2.7672012,2.105776,3.0701556
4.62654,5.758645,6.925879,8.847673,10.527321,11.519054,11.7001705,10.47424,11.04584,12.486857,13.710134,13.458708,14.835118,14.954471,14.943495,14.240393,15.207989,14.316686,14.0603895,12.489312,12.210257,11.888994,11.895091,12.063049
10.623652,11.600177,12.226371,13.175369,14.204457,14.773984,15.655005,14.745448,17.353659,19.369778,20.895933,19.48275,17.482552,15.022987,13.882447,12.586404,13.840273,13.974691,12.044877,10.935838,10.821908,10.636249,9.784667,9.04557
8.799587,7.7385564,6.8851805,7.0049415,6.8537383,5.5307055,4.862637,3.674305,2.9117448,1.8887595,1.0168611,0.5864047,0.38146546,0.45774516,0.6214804,1.4150119,2.481919,3.3150716,3.7848606,3.7305934,4.2640295,4.7131677,5.0273876,5.1535892
11.010681,10.5912,10.186631,9.785408,9.255771,8.769581,7.9008555,6.7078404,5.5891805,5.504973,5.522697,6.3084145,6.6245384,6.9554343,7.361022,6.3899145,4.8832536,4.2733264,3.8187432,1.4779083,2.2092223,2.9932096,3.6827874,3.7616637
14.493334,15.074898,15.686359,16.123741,16.312023,16.64847,16.951841,16.946516,15.603339,13.961525,14.141789,13.368557,12.597398,11.761601,11.551004,11.179646,10.861817,10.8466425,10.060401,9.498097,9.142463,8.010882,6.4245377,6.1115417
3.889397,2.8908577,2.0717013,1.4697118,0.7534947,0.47956765,1.7531174,3.1436927,4.282926,4.9115815,6.03042,6.8552327,7.539035,8.118749,8.848256,9.29492,9.326297,9.331785,10.008643,9.656696,9.337338,8.974577,8.989697,6.928498
10.974165,11.619704,12.12027,12.247044,12.43512,12.141763,12.619247,14.791185,15.963053,16.307364,17.651922,17.905989,17.92963,18.005836,17.306242,16.802774,16.246105,15.242217,13.629795,12.823799,12.251305,11.605127,11.113256,10.582541
10.236823,9.584612,9.686658,8.990678,8.87508,8.588588,8.0467825,7.90585,6.6213717,4.688543,3.8174143,3.074113,2.5828073,1.9298532,0.8883679,1.2703593,1.6818473,2.2583714,4.444408,5.7547646,7.582202,9.300273,9.113037,8.660959
13.372368,13.636593,13.928728,13.704174,13.335179,12.1683235,12.286768,12.486014,11.426829,11.066195,11.044894,10.743927,10.180919,9.216949,8.179667,7.3239565,6.5789027,5.42077,4.774908,4.0747514,2.9531915,2.403149,1.9685766,1.7975484
6.0800824,6.7407813,7.308402,7.6448417,7.7508535,7.747721,7.8574204,7.0128036,7.556437,7.987021,7.941559,11.320916,12.208633,10.922357,11.015207,10.054599,11.142637,13.091618,13.882047,15.172289,14.8488865,16.842836,16.554804,16.086332
2.966699,2.793192,2.521687,2.7646885,2.920604,3.1960223,3.7168026,4.0276904,5.233191,5.541925,5.69932,6.143451,6.740763,7.053169,7.434384,7.980649,8.217092,8.204198,8.806979,10.0939665,10.499657,11.035635,11.619052,12.731524
2.0464368,2.0447757,2.2201757,2.098673,1.5638245,1.0014727,1.1962267,0.43690747,1.0394084,3.0285943,4.941598,6.3355923,7.5479374,8.579303,9.291147,9.920343,10.545225,11.011051,11.69531,11.32578,11.580732,11.985151,12.256788,12.50777
3.3778965,3.927279,4.958657,5.5465374,5.589165,6.2341084,7.208962,8.647676,9.695602,11.29909,12.000282,10.909902,11.245843,11.534408,12.32703,13.66661,13.977939,13.558147,14.792587,14.514907,14.077223,13.506525,13.211464,13.117115
