"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
0,0,0,0,0,26.421875,179.3125,356.5,487.625,579,630.25,734.75,817.25,748,562.75,305.125,112.3125,11.35546875,0,0,0,0,0,0
0,0,0,0,0,19.2265625,128.5,294.625,451.75,562.25,635.25,654.25,653.5,609,530,325.875,122.625,13.08984375,0,0,0,0,0,0
0,0,0,0,0,15.30078125,149.125,338.875,522.75,655.25,731.25,775,735,637.25,479.625,315.125,154.9375,12.19140625,0,0,0,0,0,0
0,0,0,0,0,9.55078125,100.15625,263.375,493.125,672,728.5,719.5,697.5,636,485.75,293.375,111.15625,9.18359375,0,0,0,0,0,0
0,0,0,0,0,12.58203125,113.9375,266.625,443.625,569.5,661.25,684,669,590.25,468.75,307.5,133,10.2265625,0,0,0,0,0,0
0,0,0,0,0,11.36328125,119.71875,272,437.75,614.5,741.75,792.75,769,685.5,527,330.375,142.8125,10.51171875,0,0,0,0,0,0
0,0,0,0,0,5.900390625,70.25,169.9375,284,435.125,642.5,783,811.5,733.75,588.5,383,157.3125,10.7578125,0,0,0,0,0,0
0,0,0,0,0,10.8828125,104.65625,225.9375,348.875,468.625,637.25,787.5,794.25,651,457,248.875,81.5625,4.25,0,0,0,0,0,0
0,0,0,0,0,12.16796875,131.8125,284.25,505.75,689.5,760.75,747.25,685,617,508.625,345.375,141.8125,8.1875,0,0,0,0,0,0
0,0,0,0,0,6.45703125,96.6875,246.625,403.375,573.5,706.5,722.25,614.75,484.375,375.25,210.875,73.4375,2.763671875,0,0,0,0,0,0
0,0,0,0,0,4.77734375,74,204,381.125,552.75,700.5,776.5,744.75,638.5,425,274.25,105.34375,4.720703125,0,0,0,0,0,0
0,0,0,0,0,6.85546875,85.9375,196.625,387.875,621.75,744,748.25,788.25,729.25,558.75,219.5625,73.8125,5.0078125,0,0,0,0,0,0
0,0,0,0,0,11.66796875,79.1875,162.6875,252,372.25,611.25,815,849.5,726.25,505.125,285.875,132.9375,13.703125,0,0,0,0,0,0
0,0,0,0,0,20.7890625,142.5,318.5,490.375,627.75,721.25,729.75,708.5,674.25,615.75,444.5,209.1875,23.5546875,0,0,0,0,0,0
0,0,0,0,0,13.06640625,74,156.625,346.375,569.5,721,725.75,678.75,628.75,439,304.875,141.6875,16.2890625,0,0,0,0,0,0
0,0,0,0,0,19.671875,134.1875,347.5,480,438.25,367.25,447,640,678.75,616.5,439.125,194.4375,19.953125,0,0,0,0,0,0
0,0,0,0,0,19.6796875,149.5,309.5,447.75,555.75,649,704.75,708.5,622.25,482.125,310.875,139.125,17.703125,0,0,0,0,0,0
0,0,0,0,0,19.9140625,151.5625,312.75,487.125,582.75,681.25,736.75,766,698.5,545.75,352,163,17.5703125,0,0,0,0,0,0
0,0,0,0,0,21.0078125,148.75,308.5,432.75,558.5,660.5,743.75,796.25,703.25,522.75,299.25,123.25,12.9453125,0,0,0,0,0,0
0,0,0,0,0,10.97265625,92.03125,235.1875,392,598.75,791.5,843.75,740.5,506.625,367.625,277,151.875,14.859375,0,0,0,0,0,0
0,0,0,0,0,10.85546875,97.34375,228.375,376.125,514.25,668,758.25,785.5,745.75,579.75,298,82.09375,6.935546875,0,0,0,0,0,0
0,0,0,0,0,14.44921875,125.3125,285.625,458.75,613.5,712.5,740.75,691.75,583.25,432,257,97.1875,8.7109375,0,0,0,0,0,0
0,0,0,0,0,6.751953125,61.703125,163,318.375,511.875,596.25,640,681.5,643,452.25,283,123.46875,11.05859375,0,0,0,0,0,0
0,0,0,0,0,16.2265625,121.46875,265.375,444.125,605,799.25,861,702.5,623.25,406.5,242.375,97.4375,8.62890625,0,0,0,0,0,0
0,0,0,0,0,14.78515625,151.5,322.625,486.125,569.75,637,698.25,694,621.75,487.125,322,122.28125,9.7265625,0,0,0,0,0,0
0,0,0,0,0,11.13671875,112.78125,255.1875,426,571.75,704.75,775.25,768.25,690,506,335.75,138.125,9.77734375,0,0,0,0,0,0
0,0,0,0,0,7.001953125,77.28125,226.9375,462.5,634.5,739.5,786.25,718.25,595.25,448.875,281.625,121.34375,9.0859375,0,0,0,0,0,0
0,0,0,0,0,8.1015625,91.5,219.625,377.625,552.25,719.75,929.25,856.5,732,491.75,310.125,124.34375,8.3984375,0,0,0,0,0,0
0,0,0,0,0,12.515625,137.9375,299.375,439.5,548.75,625,650.75,628.25,551.25,414.625,249.8125,100.84375,7.1953125,0,0,0,0,0,0
0,0,0,0,0,7.7109375,94.28125,246.375,443.625,639,744.75,744.75,724,659.75,516.5,275.375,92.28125,5.8828125,0,0,0,0,0,0
0,0,0,0,0,8.94921875,107.9375,271.375,473.375,658,735.25,732.75,668.75,585.25,478.5,323.625,140.25,8.92578125,0,0,0,0,0,0
0,0,0,0,0,6.4453125,89.96875,222.0625,408.375,559,660.75,684,659.25,573.25,446,274.75,98.3125,5.302734375,0,0,0,0,0,0
0,0,0,0,0,7.2890625,92.5625,219.375,356.375,487.5,604.25,681.25,687,650.5,528,345.625,130.4375,7.005859375,0,0,0,0,0,0
0,0,0,0,0,9.27734375,108.40625,243.375,364.75,471.75,554.75,602.25,642.5,599.75,477.625,315,125.34375,6.07421875,0,0,0,0,0,0
