"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
0,0,0,0,0,14.03125,168.9375,417,639,836.5,954.5,980.25,930.75,780.5,620.25,325,118.75,7.421875,0,0,0,0,0,0
0,0,0,0,0,14.8515625,177.5,423,653.5,836.25,953,987.25,930.5,782.75,569.75,321.875,125.96875,6.822265625,0,0,0,0,0,0
0,0,0,0,0,13.4453125,172.3125,403.625,627,809,930,967.5,927.75,813.25,620.25,402.625,162.25,7.494140625,0,0,0,0,0,0
0,0,0,0,0,14.05078125,190.3125,428.625,647.25,816.5,921.25,946.25,909,799,624,404.25,152.0625,7.72265625,0,0,0,0,0,0
0,0,0,0,0,12.8671875,182.9375,421.5,635.75,803.25,908.75,942.5,896.5,779,601.5,343.875,139.1875,6.546875,0,0,0,0,0,0
0,0,0,0,0,13.6953125,190.25,430,647.75,817.75,924.75,959.75,906.25,792.75,589.75,392.375,145.5625,7.056640625,0,0,0,0,0,0
0,0,0,0,0,13.7578125,189,421.625,630.25,801,911.5,945.5,899,777.5,607.5,387.625,142.25,6.81640625,0,0,0,0,0,0
0,0,0,0,0,10.7109375,173.8125,407.25,620,786.25,890.25,923.25,882.25,771.5,601,385,150.4375,5.5078125,0,0,0,0,0,0
0,0,0,0,0,11.234375,177.5,412,625,791.75,895.5,925,884.25,775.75,604.25,388.25,155.5,6.44921875,0,0,0,0,0,0
0,0,0,0,0,11.5703125,179,414.25,621,793.75,880.5,924.5,893.5,784,612.75,395.5,159.6875,6.166015625,0,0,0,0,0,0
0,0,0,0,0,11.58984375,176.875,409,621,786.75,893.75,926.75,881.75,764.5,575.75,341.375,151.25,6.02734375,0,0,0,0,0,0
0,0,0,0,0,11.5703125,168.8125,403.25,626,788.5,889.75,926,889,779.5,609.5,393.125,159.0625,7.03515625,0,0,0,0,0,0
0,0,0,0,0,12.05078125,178.8125,412.125,617,775.75,886.25,931.25,893.5,783.25,610.75,388.875,145.125,5.677734375,0,0,0,0,0,0
0,0,0,0,0,11.69140625,175.1875,405.5,616,781.75,892,940.5,900.75,789.25,615.25,396.25,160.125,7.24609375,0,0,0,0,0,0
0,0,0,0,0,12.2890625,176.75,407.75,619,786.5,896.25,936,902.5,791.5,619.5,401.625,164.0625,7.689453125,0,0,0,0,0,0
0,0,0,0,0,12.47265625,181.0625,417.25,630.5,800.75,914.5,949.5,908.5,796.25,622.75,400.875,162.0625,7.57421875,0,0,0,0,0,0
0,0,0,0,0,12.62109375,184.5625,426,640,805.25,918,953.5,913.5,799,620.75,391,156.5,6.6796875,0,0,0,0,0,0
0,0,0,0,0,12.71484375,182.75,420.5,637,800,912.75,949.5,907.5,795.5,616,395.25,159.4375,6.728515625,0,0,0,0,0,0
0,0,0,0,0,12.828125,182.3125,416.75,629,791.75,891.75,929.75,898.25,788.25,606.5,394.5,159.3125,7.59375,0,0,0,0,0,0
0,0,0,0,0,12.05859375,175.0625,412.25,628.25,803.25,912,948,906.75,794.25,619.5,394.625,145.5,6.919921875,0,0,0,0,0,0
0,0,0,0,0,12.140625,173.375,406.125,618,786.25,900.5,941.25,905.5,795.5,621.5,399,160.8125,7.66015625,0,0,0,0,0,0
0,0,0,0,0,12.84765625,175.1875,409.25,630.75,814.75,923.5,961.75,925.75,812.75,636,411.75,168.8125,8.26953125,0,0,0,0,0,0
0,0,0,0,0,13.5859375,188.5625,430.625,651.5,824,932.25,967.25,926,812,634.5,403.375,144.875,7.45703125,0,0,0,0,0,0
0,0,0,0,0,13.8828125,190.0625,433,654.75,827.75,936,970.75,929.5,792.75,593.25,355.625,147,8.03515625,0,0,0,0,0,0
0,0,0,0,0,14.44140625,190.5,429.375,651.5,824.25,932,964.5,922.5,793.25,597.25,384,153.0625,7.146484375,0,0,0,0,0,0
0,0,0,0,0,15.04296875,196.375,441,658.25,834.75,944.25,979.25,938.25,810,625.75,349.125,147.125,7.91015625,0,0,0,0,0,0
0,0,0,0,0,15.1015625,190.8125,431.125,653.75,832.75,945,982,941.75,804.75,529.5,316.5,132.5625,7.3828125,0,0,0,0,0,0
0,0,0,0,0,15.5234375,195.3125,434.875,649.75,821.5,928.75,957.75,918.5,808,629.25,394.75,151.5625,8.390625,0,0,0,0,0,0
0,0,0,0,0,16.125,199.0625,444.125,671.5,846.5,957,962.75,918,784.25,505.625,317,127.8125,7.1640625,0,0,0,0,0,0
0,0,0,0,0,26.296875,202.3125,416.625,619,793,895.75,918,862.5,739.25,575.25,390.25,183.5625,19.1875,0,0,0,0,0,0
0,0,0,0,0,29.8828125,219.6875,451.875,674.25,864,959.75,918.75,708.75,678.25,669,470,218.5,22.84375,0,0,0,0,0,0
0,0,0,0,0,30.15625,211.5,447.125,654.75,798.75,885.75,908.75,890.5,801.25,632.25,411.125,188.375,19.078125,0,0,0,0,0,0
0,0,0,0,0,29.578125,208.875,445.25,667.5,847.5,961.75,984.25,921.25,769.5,582.25,392.125,194.8125,24.1171875,0,0,0,0,0,0
0,0,0,0,0,30.265625,222,456.875,683.25,854.75,949,960,902.75,789.75,610,349.75,128,13.57421875,0,0,0,0,0,0
0,0,0,0,0,25.796875,160.6875,349.75,583.25,835.75,999,1042.5,981.25,809.25,525.25,252.4375,100.65625,12.375,0,0,0,0,0,0
0,0,0,0,0,32.171875,237.1875,482.5,720,892.25,1001,998,857.5,690,549.75,366.125,165.375,16.203125,0,0,0,0,0,0
0,0,0,0,0,26.3984375,224.875,485,719,898,964.75,827.75,762,715,613.5,449.5,208.6875,21.7421875,0,0,0,0,0,0
0,0,0,0,0,24.3046875,176.9375,370.25,559.25,713.25,846.5,894,905,848,694.75,466.75,213.8125,21.5859375,0,0,0,0,0,0
0,0,0,0,0,24.296875,198.8125,439.25,670.75,840.75,942.25,961.75,916,782.25,607.25,351.625,178.1875,18.78125,0,0,0,0,0,0
0,0,0,0,0,22.984375,201.5625,485,717.5,877.25,979.75,990.75,812.25,690.5,557.75,328.125,145.9375,15.08203125,0,0,0,0,0,0
0,0,0,0,0,21.8984375,176.8125,397.875,627.5,822,916.25,916.75,860.75,773.75,644.75,447.75,197.625,14.98828125,0,0,0,0,0,0
0,0,0,0,0,24.6484375,206.8125,446.625,674.5,872.75,989.25,1003.5,887.75,688.25,541,350.5,145.1875,12.59765625,0,0,0,0,0,0
0,0,0,0,0,24.78125,227.0625,467.25,709.25,889.25,986,1011.5,916.25,678.75,551.75,343.5,149.1875,12.04296875,0,0,0,0,0,0
0,0,0,0,0,18.296875,174.4375,405.5,629.75,825.5,933.25,964.5,929.25,804,595.25,314.625,123,9.56640625,0,0,0,0,0,0
0,0,0,0,0,18.84375,194.5,423.75,624.75,762,882.75,966,970,861.75,656.75,399.5,179.6875,14.484375,0,0,0,0,0,0
0,0,0,0,0,18.125,195.625,445,664.75,861.75,976.75,998.75,929,783.75,526,322.75,126.65625,9.2578125,0,0,0,0,0,0
0,0,0,0,0,16.4609375,180.625,400.75,581,728.75,856.25,945.5,942,838.5,682.25,450.5,192.9375,12.5703125,0,0,0,0,0,0
0,0,0,0,0,14.37109375,174.6875,395,616.25,782.25,948.75,989.25,957,830.25,581.25,375.5,166.5,10.203125,0,0,0,0,0,0
0,0,0,0,0,16.1875,193.625,433,653.5,826.25,933.75,962,911.5,770.25,555,346.25,150.875,9.10546875,0,0,0,0,0,0
0,0,0,0,0,15.03515625,187.25,431.375,645,801.5,910,938.75,907,792.25,631,408,162.625,9.23046875,0,0,0,0,0,0
0,0,0,0,0,12.5390625,163.9375,403.75,628.5,799.5,896.25,926.75,884,773.5,602,351.5,157.875,8.4765625,0,0,0,0,0,0
0,0,0,0,0,13.890625,180.375,422.125,633.5,802,905.75,938.25,893.25,789.5,625.25,406.5,152.9375,8.39453125,0,0,0,0,0,0
0,0,0,0,0,14.33203125,183.1875,416.375,637.5,800,906.25,941.75,895.75,783,590,362.75,124.5625,6.359375,0,0,0,0,0,0
0,0,0,0,0,14.046875,182.0625,409.625,616.75,789.25,903.5,938.75,905,796.25,626.25,405.5,153.875,7.404296875,0,0,0,0,0,0
0,0,0,0,0,13.5625,183.1875,418.625,624.75,796.5,898.25,930.5,882,764,586.5,369.125,129,6.291015625,0,0,0,0,0,0
0,0,0,0,0,13.4296875,187.125,424.125,634.5,796.5,898,928,860.75,768,584.25,335,127.65625,6.125,0,0,0,0,0,0
0,0,0,0,0,13.1015625,184.875,422.375,638.75,806,917,950.5,902,776.5,587,338.625,127.78125,6.9375,0,0,0,0,0,0
0,0,0,0,0,13.08203125,184.4375,420.375,628.25,764.75,888,902.75,899.25,778.75,590.75,395.375,141.375,6.576171875,0,0,0,0,0,0
0,0,0,0,0,12.61328125,183.8125,422,636.75,813.25,920.25,957,915.5,801.25,624.75,402.5,162.875,7.3828125,0,0,0,0,0,0
0,0,0,0,0,12.63671875,183.4375,418.75,632.25,791.75,892.25,927.25,884.75,770.75,601.25,347.875,136,6.015625,0,0,0,0,0,0
0,0,0,0,0,10.55859375,158.5,388.375,608.75,785,893.25,928,889.25,778.75,606.25,388,154.75,6.130859375,0,0,0,0,0,0
0,0,0,0,0,12.05078125,175.1875,407.25,619.75,788.75,898.75,934,894,782.5,598,384.75,157.3125,7.283203125,0,0,0,0,0,0
0,0,0,0,0,11.9296875,169.6875,377.875,610.25,773,886.75,927.5,889.75,779.25,606,383.625,148.6875,6.837890625,0,0,0,0,0,0
0,0,0,0,0,12.9375,182.4375,420.625,637.75,807,912,944.75,898.5,785.5,609,377.375,119.0625,6.638671875,0,0,0,0,0,0
0,0,0,0,0,12.62109375,177.625,410.625,618,785.5,894.25,929.25,897.5,789.5,615,394.625,159.6875,7.513671875,0,0,0,0,0,0
0,0,0,0,0,12.66015625,178.5625,415.25,633,801.75,906.75,940,897.5,783.75,597.5,331.5,141.8125,7.154296875,0,0,0,0,0,0
0,0,0,0,0,12.75390625,178.9375,415.125,629.25,803.75,911.75,946,905.75,778.75,603.5,384.25,153.3125,7.080078125,0,0,0,0,0,0
0,0,0,0,0,13.20703125,180.0625,411.25,622.25,793,897.75,929.75,870.5,768.25,591.5,375.75,139.0625,7.5078125,0,0,0,0,0,0
0,0,0,0,0,12.7421875,178.75,413.25,631.5,803.25,911.75,948.25,892.5,780,596.25,383,149.8125,6.865234375,0,0,0,0,0,0
0,0,0,0,0,13.56640625,181.625,417.5,640.5,813.5,920.5,956,915,798.75,596,381.875,150.6875,7.482421875,0,0,0,0,0,0
0,0,0,0,0,13.53515625,182.9375,421.25,633,800.75,910.5,945.75,888,783.5,596,335.625,154.875,7.703125,0,0,0,0,0,0
0,0,0,0,0,13.34765625,178.3125,413,630,801,912,945.25,900.25,783.25,606.5,386,155.625,7.673828125,0,0,0,0,0,0
0,0,0,0,0,14.04296875,183.3125,420,636,812.75,922,954.25,908.5,793.25,609.5,394.375,154.8125,8.20703125,0,0,0,0,0,0
0,0,0,0,0,14.01953125,179.0625,411,605.75,805.25,930.5,970,932,816.25,633.25,405.375,141.5625,8.22265625,0,0,0,0,0,0
0,0,0,0,0,15.30859375,193.1875,437,651.25,819,938.25,979,932.5,818.5,623.25,397.25,144.3125,8.96484375,0,0,0,0,0,0
0,0,0,0,0,15.0390625,189.9375,431.5,647.75,813.5,901.5,945,899,757.25,489.375,313.375,137.1875,8.18359375,0,0,0,0,0,0
0,0,0,0,0,17.40625,195,445.875,655.5,823.75,923.75,960.5,893.5,737.25,555,326.5,102.3125,6.216796875,0,0,0,0,0,0
0,0,0,0,0,17.3671875,191.5625,444.75,660.75,830,929.75,978.25,935.5,813.75,622.75,362.375,155.9375,9.96484375,0,0,0,0,0,0
0,0,0,0,0,18.3203125,180.25,416.25,633.5,808.5,920.75,956.75,915.75,778.5,587.75,394.25,165.4375,12.37109375,0,0,0,0,0,0
0,0,0,0,0,15.6171875,178.25,398.625,618.25,768.75,838.25,895.75,912.5,841,648,415.125,163.1875,11.53125,0,0,0,0,0,0
0,0,0,0,0,17.78125,184.6875,457,647.75,836.75,855.5,885.75,851.5,769.5,649.75,445.75,194.1875,14.00390625,0,0,0,0,0,0
0,0,0,0,0,15.8125,151.1875,379.25,586.75,772.75,882,931,914.25,833.25,683,448.125,192.8125,14.90625,0,0,0,0,0,0
0,0,0,0,0,13.2890625,105.53125,296.75,587,807.75,989,1041,1000.75,839,537,357.5,166.25,16.6328125,0,0,0,0,0,0
0,0,0,0,0,18.5,173.0625,395.5,593.75,769.5,881.25,942.25,907,791,588,367.25,139.1875,13.98046875,0,0,0,0,0,0
0,0,0,0,0,25.7578125,209.3125,447.25,683.25,829.25,903.75,911.25,836,738,597.25,402.5,174.9375,19.5,0,0,0,0,0,0
0,0,0,0,0,26.3671875,191.9375,408.375,642,833,976.5,1012.75,943.75,724.5,559.75,391.625,180.1875,20.1015625,0,0,0,0,0,0
0,0,0,0,0,23.40625,170.125,415.125,641,836.25,940.75,967.75,904.25,797.5,611.5,373,180.3125,20.9609375,0,0,0,0,0,0
0,0,0,0,0,23.7421875,193.4375,461.625,687.75,860.25,946.75,937,888,753.75,577.5,358.375,140.75,16.390625,0,0,0,0,0,0
0,0,0,0,0,31.7578125,227,455.375,668,846,932.75,949.5,917.25,793,617.75,416.875,186.25,20.8203125,0,0,0,0,0,0
0,0,0,0,0,30.4921875,202.25,426.25,628,738,873.75,938.5,936,827,655.5,437.125,203.25,24.140625,0,0,0,0,0,0
0,0,0,0,0,30.0234375,212.8125,436.75,630.75,783,897.5,941.75,923.25,825.5,662.25,450.375,212.6875,24.546875,0,0,0,0,0,0
0,0,0,0,0,26.9609375,216.1875,431.25,641.5,809,893.5,915.25,869.5,780,594.5,301.625,93.25,10.16796875,0,0,0,0,0,0
0,0,0,0,0,25.875,208,438.25,647.25,832,939,993,968.75,837,574.75,339.5,155.5,14.83203125,0,0,0,0,0,0
0,0,0,0,0,27.9453125,236,492.375,720.75,898.75,1006,1036.5,921.5,742.5,523.75,305.5,120.625,12.86328125,0,0,0,0,0,0
0,0,0,0,0,21.84375,199.3125,434.25,649,811.25,913.5,947,908.75,816.5,644.75,388.375,175.4375,15.16796875,0,0,0,0,0,0
0,0,0,0,0,18.953125,196.3125,415.5,629.5,823.75,961.25,1027,991.25,808.75,449.625,232.4375,101.71875,9.39453125,0,0,0,0,0,0
0,0,0,0,0,15.52734375,177.1875,410.5,623.75,791,905,946,893.75,775.75,609,402.125,173.875,12.0390625,0,0,0,0,0,0
0,0,0,0,0,20.140625,209.3125,455.375,676.25,835,919.5,936.75,899.75,786.5,607.25,382.125,120.25,7.521484375,0,0,0,0,0,0
0,0,0,0,0,19.1015625,206.9375,459.125,687,856.75,944.75,962.75,939.5,813.25,489.875,205.5,70.4375,7.73828125,0,0,0,0,0,0
0,0,0,0,0,17.9140625,189.5,432.75,662.75,820.75,933.5,949,882,767.25,590,376,148.5,9.53125,0,0,0,0,0,0
0,0,0,0,0,12.16796875,166.6875,436,654.75,816.5,927.25,951.75,904.75,774,536.25,296,113.28125,9.18359375,0,0,0,0,0,0
0,0,0,0,0,15.04296875,184.4375,420.5,639.75,819.5,908.5,953.25,911.75,793,595.5,372.75,146.625,10.48046875,0,0,0,0,0,0
0,0,0,0,0,13.7265625,178.625,415.5,628.75,790.25,900.75,938.25,887.75,777.25,601.75,386.75,144.125,7.677734375,0,0,0,0,0,0
0,0,0,0,0,13.56640625,177.5,407.25,616.5,786.5,900.25,937.25,895.75,785,616,402.625,167.75,8.359375,0,0,0,0,0,0
0,0,0,0,0,14.07421875,185.6875,418,630.5,798.5,914.25,946,896.75,782.25,602.75,383.375,144.1875,8.2265625,0,0,0,0,0,0
0,0,0,0,0,13.953125,188.75,429,646,816,922.5,952,906.5,798.25,625.25,404.125,158.1875,8.078125,0,0,0,0,0,0
0,0,0,0,0,12.25,172.1875,420.5,643.75,819,927.75,963.25,920.25,800.25,618.75,393,156.3125,7.34375,0,0,0,0,0,0
0,0,0,0,0,13.49609375,184.0625,424.875,651,824.75,930,964.25,922,803,616.75,382.5,145.9375,7.51953125,0,0,0,0,0,0
0,0,0,0,0,12.68359375,179.5625,420,639,808.75,912,942.5,899.5,763.5,530.75,317.5,123.34375,6.513671875,0,0,0,0,0,0
0,0,0,0,0,11.72265625,169.4375,409.5,632.5,806,914.25,946.5,898.5,761.75,520.5,316.875,129.4375,6.634765625,0,0,0,0,0,0
0,0,0,0,0,13.1328125,183.0625,416.625,634.25,805.25,910.75,941.75,898.5,779.25,603.25,382,137.6875,7.046875,0,0,0,0,0,0
0,0,0,0,0,12.9921875,182.625,418.125,633,800.75,901.75,931.25,880,728.5,570.5,348.125,138.1875,6.84765625,0,0,0,0,0,0
0,0,0,0,0,11.83984375,179.375,415,629.5,797.5,902.25,935.5,894.25,782,608,389.375,155.125,6.623046875,0,0,0,0,0,0
0,0,0,0,0,11.390625,174.6875,407.125,620,786.75,892,925.75,886,777.5,605.75,388.75,148.4375,6.201171875,0,0,0,0,0,0
