"","x"
"233",5904
"234",5908
"235",5914
"236",5917
"237",5918
"238",5919
"239",5920
"240",5922
"241",5924
"242",5925
"243",5927
"244",5928
"245",5937
"246",5938
"247",5944
"248",5945
"249",5956
"250",5957
"251",6287
"252",6288
"253",6291
"254",6299
"255",6320
"256",6578
"257",6579
"258",6580
"259",6640
"260",6655
"261",6943
"262",6998
"263",7007
"264",7011
"265",7068
"266",7069
"267",7320
"268",7321
"269",7322
"270",7345
"271",7350
"272",7354
"273",7355
"274",7389
"275",7404
"276",7408
"277",7410
"278",7413
"279",7651
"280",7698
"281",7723
"282",7734
"283",7735
"284",7742
"285",7755
"286",7756
"287",7767
"288",8048
"289",8105
"290",8127
"291",8133
"292",8373
"293",8416
"294",8419
"295",8420
"296",8421
"297",8422
"298",8423
"299",8470
"300",8472
"301",8478
"302",8493
"303",8518
"304",8789
"305",8792
"306",8797
"307",8800
"308",8818
"309",8819
"310",8835
"311",8912
"312",9148
"313",9149
"314",9151
"315",9172
"316",9203
"317",9204
"318",9208
"319",9209
"320",9247
"321",9536
"322",9545
"323",9548
"324",9550
"325",9551
"326",9558
"327",9560
"328",9590
"329",9592
"330",9594
"331",9623
"332",9653
"333",9899
"334",9900
"335",9901
"336",9905
"337",9932
"338",9972
"339",10241
"340",10242
"341",10276
"342",10277
"343",10278
"344",10283
"345",10284
"346",10285
"347",10288
"348",10300
"349",10301
"350",10302
"351",10308
"352",10309
"353",10310
"354",10314
"355",10318
"356",10322
"357",10323
"358",10324
"359",10325
"360",10345
"361",10349
"362",10350
"363",10606
"364",10607
"365",10608
"366",10616
"367",10636
"368",10638
"369",10646
"370",10651
"371",10659
"372",10661
"373",10662
"374",10674
"375",10678
"376",10680
"377",10683
"378",10684
"379",10687
"380",10689
"381",10698
"382",10699
"383",10700
"384",10702
"385",10705
"386",10706
"387",10709
"388",10710
"389",10713
"390",10714
"391",10716
"392",10718
"393",10721
"394",10724
"395",10732
"396",11030
"397",11038
"398",11047
"399",11049
"400",11081
"401",11106
"402",11325
"403",11337
"404",11338
"405",11339
"406",11340
"407",11341
"408",11363
"409",11373
"410",11374
"411",11390
"412",11391
"413",11392
"414",11393
"415",11394
"416",11426
"417",11436
"418",11452
"419",12143
"420",12458
"421",12504
"422",12508
"423",12509
"424",12510
"425",12826
"426",12827
"427",12857
"428",12858
"429",12863
"430",12867
"431",13147
"432",13154
"433",13155
"434",13156
"435",13158
"436",13159
"437",13162
"438",13554
"439",13581
"440",13582
"441",13594
"442",13607
"443",13913
"444",13914
"445",13916
"446",13920
"447",13923
"448",13925
"449",13931
"450",13932
"451",13938
"452",13966
"453",13967
"454",13969
"455",13971
"456",13973
"457",13974
"458",14000
"459",14270
"460",14271
"461",14281
"462",14282
"463",14286
"464",14287
"465",14289
"466",14292
"467",14296
"468",14298
"469",14308
"470",14321
"471",14324
"472",14329
"473",14330
"474",14342
"475",14344
"476",14345
"477",14355
"478",14369
"479",14370
"480",14601
"481",14608
"482",14621
"483",14637
"484",14654
"485",14659
"486",14665
"487",14666
"488",14667
"489",14669
"490",14672
"491",14675
"492",14677
"493",14705
"494",14712
"495",14713
"496",14714
"497",14747
