"","x"
"321",7963
"322",8119
"323",8143
"324",8241
"325",8258
"326",8259
"327",8261
"328",8262
"329",8283
"330",8284
"331",8289
"332",8311
"333",8507
"334",8530
"335",8531
"336",8532
"337",8591
"338",8599
"339",8600
"340",8642
"341",8643
"342",8644
"343",8658
"344",8670
"345",8671
"346",8931
"347",8969
"348",8982
"349",9004
"350",9005
"351",9016
"352",9034
"353",9055
"354",9063
"355",9073
"356",9079
"357",9258
"358",9259
"359",9275
"360",9276
"361",9277
"362",9279
"363",9280
"364",9281
"365",9315
"366",9316
"367",9321
"368",9342
"369",9353
"370",9354
"371",9360
"372",9377
"373",9378
"374",9379
"375",9405
"376",9418
"377",9501
"378",9502
"379",9644
"380",9654
"381",9655
"382",9660
"383",9661
"384",9663
"385",9684
"386",9687
"387",9708
"388",9727
"389",9739
"390",9740
"391",9741
"392",9744
"393",9760
"394",9787
"395",9810
"396",9811
"397",9986
"398",10007
"399",10026
"400",10027
"401",10032
"402",10066
"403",10075
"404",10076
"405",10077
"406",10078
"407",10079
"408",10080
"409",10081
"410",10082
"411",10083
"412",10084
"413",10090
"414",10096
"415",10102
"416",10103
"417",10104
"418",10109
"419",10110
"420",10111
"421",10124
"422",10125
"423",10137
"424",10176
"425",10378
"426",10379
"427",10380
"428",10398
"429",10399
"430",10412
"431",10413
"432",10415
"433",10416
"434",10417
"435",10428
"436",10429
"437",10452
"438",10464
"439",10483
"440",10500
"441",10503
"442",10504
"443",10505
"444",10506
"445",10507
"446",10514
"447",10723
"448",10727
"449",10728
"450",10744
"451",10745
"452",10782
"453",10783
"454",10838
"455",10854
"456",11054
"457",11125
"458",11128
"459",11137
"460",11149
"461",11155
"462",11156
"463",11159
"464",11160
"465",11173
"466",11174
"467",11179
"468",11193
"469",11194
"470",11203
"471",11204
"472",11213
"473",11214
"474",11457
"475",11520
"476",11521
"477",11522
"478",11523
"479",11561
"480",11574
"481",11575
"482",11576
"483",11577
"484",11584
"485",11593
"486",11803
"487",11804
"488",11858
"489",11860
"490",11892
"491",11893
"492",11901
"493",11904
"494",11905
"495",11906
"496",11909
"497",11910
"498",11911
"499",11912
"500",11913
"501",11914
"502",11915
"503",11916
"504",11946
"505",11947
"506",11951
"507",11959
"508",12158
"509",12160
"510",12177
"511",12205
"512",12230
"513",12231
"514",12286
"515",12287
"516",12294
"517",12296
"518",12297
"519",12298
"520",12301
"521",12307
"522",12327
"523",12328
"524",12329
"525",12330
"526",12331
"527",12368
"528",12437
"529",12447
"530",12571
"531",12572
"532",12584
"533",12598
"534",12613
"535",12614
"536",12620
"537",12621
"538",12628
"539",12637
"540",12659
"541",12660
"542",12663
"543",12676
"544",12686
"545",12687
"546",12688
"547",12689
"548",12913
"549",12917
"550",12951
"551",12952
"552",12953
"553",12962
"554",12971
"555",12972
"556",12973
"557",12974
"558",12997
"559",12998
"560",13004
"561",13033
"562",13170
"563",13248
"564",13305
"565",13316
"566",13317
"567",13318
"568",13319
"569",13321
"570",13322
"571",13323
"572",13324
"573",13325
"574",13346
"575",13351
"576",13352
"577",13375
"578",13376
"579",13379
"580",13385
"581",13386
"582",13424
"583",13426
"584",13449
"585",13490
"586",13660
"587",13678
"588",13679
"589",13682
"590",13683
"591",13684
"592",13689
"593",13690
"594",13691
"595",13695
"596",13698
"597",13699
"598",13700
"599",13701
"600",13702
"601",13710
"602",13711
"603",13712
"604",13713
"605",13714
"606",13715
"607",13716
"608",13739
"609",13740
"610",13741
"611",13742
"612",13750
"613",13751
"614",13752
"615",13758
"616",13759
"617",13762
"618",13763
"619",13769
"620",13783
"621",13795
"622",14018
"623",14019
"624",14040
"625",14111
"626",14400
"627",14401
"628",14408
"629",14434
"630",14436
"631",14437
"632",14442
"633",14452
"634",14453
"635",14462
"636",14463
"637",14473
"638",14484
"639",14485
"640",14502
"641",14520
"642",14740
"643",14741
"644",14766
"645",14767
"646",14768
"647",14786
"648",14799
"649",14800
"650",14812
"651",14813
"652",14815
"653",14816
"654",14817
"655",14818
"656",14819
"657",14820
"658",14843
"659",14844
"660",14845
"661",14856
