"","x"
"789",1993
"790",1995
"791",2010
"792",2011
"793",2012
"794",2013
"795",2016
"796",2019
"797",2023
"798",2024
"799",2029
"800",2030
"801",2031
"802",2032
"803",2036
"804",2045
"805",2048
"806",2049
"807",2051
"808",2052
"809",2055
"810",2056
"811",2057
"812",2058
"813",2059
"814",2063
"815",2064
"816",2065
"817",2069
"818",2071
"819",2072
"820",2075
"821",2076
"822",2077
"823",2079
"824",2080
"825",2084
"826",2085
"827",2086
"828",2087
"829",2090
"830",2092
"831",2096
"832",2097
"833",2098
"834",2099
"835",2100
"836",2103
"837",2105
"838",2107
"839",2110
"840",2111
"841",2112
"842",2116
"843",2117
"844",2126
"845",2127
"846",2128
"847",2130
"848",2132
"849",2133
"850",2137
"851",2138
"852",2139
"853",2142
"854",2146
"855",2147
"856",2148
"857",2149
"858",2150
"859",2152
"860",2160
"861",2162
"862",2163
"863",2164
"864",2166
"865",2167
"866",2168
"867",2171
"868",2172
"869",2183
"870",2184
"871",2189
"872",2190
"873",2195
"874",2197
"875",2201
"876",2204
"877",2205
"878",2209
"879",2211
"880",2216
"881",2219
"882",2222
"883",2224
"884",2225
"885",2226
"886",2233
"887",2234
"888",2236
"889",2242
"890",2243
"891",2244
"892",2253
"893",2258
"894",2259
"895",2262
"896",2270
"897",2274
"898",2275
"899",2284
"900",2287
"901",2292
"902",2295
"903",2297
"904",2298
"905",2303
"906",2304
"907",2306
"908",2309
"909",2320
"910",2323
"911",2326
"912",2330
"913",2331
"914",2333
"915",2334
"916",2335
"917",2337
"918",2338
"919",2340
"920",2341
"921",2342
"922",2344
"923",2347
"924",2354
"925",2362
"926",2366
"927",2372
"928",2374
"929",2377
"930",2378
"931",2379
"932",2380
"933",2381
"934",2390
"935",2391
"936",2392
"937",2397
"938",2398
"939",2400
"940",2401
"941",2406
"942",2409
"943",2414
"944",2415
"945",2418
"946",2419
"947",2420
"948",2425
"949",2426
"950",2432
"951",2433
"952",2434
"953",2435
"954",2436
"955",2437
"956",2438
"957",2440
"958",2441
"959",2442
"960",2449
"961",2450
"962",2451
"963",2452
"964",2453
"965",2454
"966",2455
"967",2458
"968",2461
"969",2468
"970",2472
"971",2473
"972",2478
"973",2483
"974",2485
"975",2486
"976",2488
"977",2489
"978",2490
"979",2493
"980",2497
"981",2502
"982",2504
"983",2505
"984",2506
"985",2507
"986",2508
"987",2509
"988",2515
"989",2516
"990",2518
"991",2519
"992",2525
"993",2536
"994",2541
"995",2542
"996",2543
"997",2544
"998",2546
"999",2547
"1000",2553
"1001",2554
"1002",2557
"1003",2558
"1004",2560
"1005",2565
"1006",2568
"1007",2569
"1008",2570
"1009",2571
"1010",2572
"1011",2573
"1012",2575
"1013",2578
"1014",2579
"1015",2580
"1016",2583
"1017",2584
"1018",2585
"1019",2592
"1020",2594
"1021",2595
"1022",2597
"1023",2598
"1024",2599
"1025",2600
"1026",2601
"1027",2602
"1028",2603
"1029",2623
"1030",2624
"1031",2625
"1032",2626
"1033",2630
"1034",2631
"1035",2632
"1036",2633
"1037",2637
"1038",2638
"1039",2642
"1040",2644
"1041",2646
"1042",2650
"1043",2651
"1044",2659
"1045",2660
"1046",2664
"1047",2672
"1048",2673
"1049",2674
"1050",2675
"1051",2677
"1052",2678
"1053",2681
"1054",2683
"1055",2684
"1056",2692
"1057",2693
"1058",2694
"1059",2695
"1060",2696
"1061",2697
"1062",2699
"1063",2700
"1064",2705
"1065",2721
"1066",2722
"1067",2723
"1068",2724
"1069",2725
"1070",2729
"1071",2733
"1072",2734
"1073",2740
"1074",2746
"1075",2748
"1076",2749
"1077",2750
"1078",2751
"1079",2758
"1080",2759
"1081",2760
"1082",2761
"1083",2762
"1084",2764
"1085",2765
"1086",2766
"1087",2768
"1088",2771
"1089",2772
"1090",2773
"1091",2774
"1092",2777
"1093",2782
"1094",2783
"1095",2784
"1096",2785
"1097",2790
"1098",2791
"1099",2792
"1100",2794
"1101",2795
"1102",2797
"1103",2799
"1104",2800
"1105",2801
"1106",2802
"1107",2806
"1108",2807
"1109",2810
"1110",2811
"1111",2812
"1112",2813
"1113",2815
"1114",2816
"1115",2817
"1116",2826
"1117",2827
"1118",2828
"1119",2832
"1120",2835
"1121",2839
"1122",2842
"1123",2843
"1124",2844
"1125",2849
"1126",2853
"1127",2854
"1128",2855
"1129",2860
"1130",2861
"1131",2870
"1132",2871
"1133",2872
"1134",2873
"1135",2880
"1136",2882
"1137",2883
"1138",2884
"1139",2885
"1140",2894
"1141",2896
"1142",2900
"1143",2901
"1144",2903
"1145",2904
"1146",2905
"1147",2907
"1148",2908
"1149",2909
"1150",2910
"1151",2913
"1152",2914
"1153",2915
"1154",2923
"1155",2926
"1156",2929
"1157",2930
"1158",2931
"1159",2936
"1160",2937
"1161",2941
"1162",2944
"1163",2945
"1164",2953
"1165",2954
"1166",2955
"1167",2960
"1168",2963
"1169",2964
"1170",2965
"1171",2971
"1172",2972
"1173",2973
"1174",2974
"1175",2975
"1176",2976
"1177",2981
"1178",2982
"1179",2983
"1180",2984
"1181",2986
"1182",2987
"1183",2988
"1184",2989
"1185",2990
"1186",2991
"1187",2992
"1188",3000
"1189",3008
"1190",3009
"1191",3011
"1192",3018
"1193",3023
"1194",3028
"1195",3029
"1196",3030
"1197",3034
"1198",3044
"1199",3052
"1200",3053
"1201",3054
"1202",3062
"1203",3063
"1204",3064
"1205",3065
"1206",3066
"1207",3070
"1208",3071
"1209",3072
"1210",3075
"1211",3076
"1212",3087
"1213",3088
"1214",3094
"1215",3098
"1216",3108
"1217",3109
"1218",3116
"1219",3117
"1220",3118
"1221",3122
"1222",3124
"1223",3125
"1224",3126
"1225",3128
"1226",3129
"1227",3130
"1228",3131
"1229",3135
"1230",3141
"1231",3142
"1232",3143
"1233",3144
"1234",3145
"1235",3146
"1236",3147
"1237",3150
"1238",3151
"1239",3155
"1240",3156
"1241",3163
"1242",3164
"1243",3167
"1244",3168
"1245",3171
"1246",3172
"1247",3177
"1248",3181
"1249",3182
"1250",3183
"1251",3185
"1252",3186
"1253",3189
"1254",3194
"1255",3195
"1256",3196
"1257",3197
"1258",3198
"1259",3200
"1260",3202
"1261",3203
"1262",3204
"1263",3208
"1264",3210
"1265",3211
"1266",3214
"1267",3215
"1268",3218
"1269",3221
"1270",3222
"1271",3223
"1272",3224
"1273",3228
"1274",3229
"1275",3230
"1276",3231
"1277",3235
"1278",3236
"1279",3239
"1280",3240
"1281",3241
"1282",3242
"1283",3243
"1284",3246
"1285",3247
"1286",3249
"1287",3250
"1288",3251
"1289",3253
"1290",3254
"1291",3255
"1292",3256
"1293",3260
"1294",3261
"1295",3263
"1296",3265
"1297",3266
"1298",3271
"1299",3274
"1300",3275
"1301",3276
"1302",3277
"1303",3280
"1304",3283
"1305",3284
"1306",3285
"1307",3286
"1308",3287
"1309",3288
"1310",3289
"1311",3290
"1312",3291
"1313",3296
"1314",3297
"1315",3298
"1316",3299
"1317",3300
"1318",3308
"1319",3311
"1320",3313
"1321",3318
"1322",3321
"1323",3325
"1324",3326
"1325",3327
"1326",3328
"1327",3329
"1328",3330
"1329",3331
"1330",3335
"1331",3338
"1332",3339
"1333",3345
"1334",3346
"1335",3351
"1336",3352
"1337",3353
"1338",3354
"1339",3355
"1340",3363
"1341",3364
"1342",3368
"1343",3373
"1344",3376
"1345",3377
"1346",3382
"1347",3383
"1348",3390
"1349",3391
"1350",3392
"1351",3398
"1352",3399
"1353",3400
"1354",3412
"1355",3417
"1356",3430
"1357",3431
"1358",3439
"1359",3446
"1360",3451
"1361",3457
"1362",3468
"1363",3469
"1364",3470
"1365",3471
"1366",3472
"1367",3477
"1368",3478
"1369",3491
"1370",3494
"1371",3496
"1372",3497
"1373",3499
"1374",3502
"1375",3505
"1376",3506
"1377",3507
"1378",3508
"1379",3510
"1380",3511
"1381",3515
"1382",3516
"1383",3519
"1384",3520
"1385",3522
"1386",3523
"1387",3524
"1388",3526
"1389",3529
"1390",3530
"1391",3532
"1392",3534
"1393",3536
"1394",3539
"1395",3540
"1396",3541
"1397",3542
"1398",3543
"1399",3544
"1400",3547
"1401",3548
"1402",3549
"1403",3550
"1404",3551
"1405",3552
"1406",3553
"1407",3559
"1408",3560
"1409",3568
"1410",3569
"1411",3570
"1412",3573
"1413",3577
"1414",3578
"1415",3579
"1416",3580
"1417",3581
"1418",3582
"1419",3583
"1420",3586
"1421",3587
"1422",3590
"1423",3591
"1424",3592
"1425",3593
"1426",3594
"1427",3596
"1428",3597
"1429",3598
"1430",3600
"1431",3601
"1432",3602
"1433",3607
"1434",3610
"1435",3616
"1436",3617
"1437",3618
"1438",3619
"1439",3620
"1440",3621
"1441",3622
"1442",3624
"1443",3625
"1444",3626
"1445",3627
"1446",3628
"1447",3630
"1448",3631
"1449",3632
"1450",3633
"1451",3634
"1452",3635
"1453",3636
"1454",3638
"1455",3643
"1456",3644
"1457",3645
"1458",3646
"1459",3647
"1460",3652
"1461",3653
"1462",3654
"1463",3655
"1464",3656
"1465",3659
"1466",3660
"1467",3666
"1468",3668
"1469",3677
"1470",3678
"1471",3682
"1472",3683
"1473",3685
"1474",3686
"1475",3687
"1476",3690
"1477",3691
"1478",3692
"1479",3693
"1480",3694
"1481",3695
"1482",3696
"1483",3698
"1484",3701
"1485",3708
"1486",3717
"1487",3718
"1488",3729
"1489",3731
"1490",3732
"1491",3733
"1492",3734
"1493",3736
"1494",3738
"1495",3739
"1496",3742
"1497",3747
"1498",3748
"1499",3757
"1500",3758
"1501",3760
"1502",3761
"1503",3768
"1504",3769
"1505",3779
"1506",3788
"1507",3789
"1508",3791
"1509",3792
"1510",3798
"1511",3799
"1512",3802
"1513",3803
"1514",3806
"1515",3807
"1516",3808
"1517",3810
"1518",3811
"1519",3816
"1520",3821
"1521",3822
"1522",3823
"1523",3836
"1524",3837
"1525",3838
"1526",3841
"1527",3844
"1528",3846
"1529",3847
"1530",3855
"1531",3856
"1532",3857
"1533",3858
"1534",3859
"1535",3860
"1536",3861
"1537",3864
"1538",3867
"1539",3868
"1540",3869
"1541",3880
"1542",3881
"1543",3886
"1544",3887
"1545",3889
"1546",3890
"1547",3891
"1548",3896
"1549",3897
"1550",3898
"1551",3899
"1552",3900
"1553",3901
"1554",3902
"1555",3905
"1556",3906
"1557",3911
"1558",3913
"1559",3914
"1560",3919
"1561",3920
"1562",3921
"1563",3922
"1564",3926
"1565",3927
"1566",3928
"1567",3930
"1568",3937
"1569",3938
"1570",3939
"1571",3940
"1572",3941
"1573",3942
"1574",3947
"1575",3948
"1576",3949
"1577",3950
"1578",3952
"1579",3956
"1580",3957
"1581",3958
"1582",3960
"1583",3966
"1584",3967
"1585",3971
"1586",3973
"1587",3974
"1588",3977
"1589",3978
"1590",3979
"1591",3980
"1592",3981
"1593",3988
"1594",3989
"1595",3991
"1596",3992
"1597",3993
"1598",3994
"1599",3995
"1600",3997
"1601",4001
"1602",4002
"1603",4003
"1604",4008
"1605",4009
"1606",4010
"1607",4012
"1608",4014
"1609",4015
"1610",4016
"1611",4020
"1612",4021
"1613",4022
"1614",4023
"1615",4024
"1616",4025
"1617",4026
"1618",4034
"1619",4035
"1620",4039
"1621",4040
"1622",4041
"1623",4044
"1624",4045
"1625",4046
"1626",4049
"1627",4050
"1628",4053
"1629",4059
"1630",4067
"1631",4068
"1632",4071
"1633",4072
"1634",4073
"1635",4090
"1636",4091
"1637",4097
"1638",4102
"1639",4103
"1640",4104
"1641",4111
"1642",4112
"1643",4124
"1644",4126
"1645",4135
"1646",4140
"1647",4147
"1648",4148
"1649",4150
"1650",4153
"1651",4154
"1652",4158
"1653",4161
"1654",4172
"1655",4184
"1656",4185
"1657",4194
"1658",4195
"1659",4199
"1660",4200
"1661",4206
"1662",4207
"1663",4208
"1664",4209
"1665",4213
"1666",4214
"1667",4218
"1668",4219
"1669",4220
"1670",4226
"1671",4228
"1672",4229
"1673",4232
"1674",4234
"1675",4235
"1676",4236
"1677",4237
"1678",4240
"1679",4241
"1680",4242
"1681",4243
"1682",4249
"1683",4259
"1684",4260
"1685",4261
"1686",4263
"1687",4264
"1688",4271
"1689",4272
"1690",4273
"1691",4274
"1692",4275
"1693",4276
"1694",4283
"1695",4284
"1696",4285
"1697",4289
"1698",4292
"1699",4293
"1700",4294
"1701",4297
"1702",4300
"1703",4301
"1704",4302
"1705",4305
"1706",4308
"1707",4309
"1708",4310
"1709",4316
"1710",4317
"1711",4318
"1712",4319
"1713",4320
"1714",4321
"1715",4322
"1716",4323
"1717",4324
"1718",4325
"1719",4327
"1720",4333
"1721",4334
"1722",4340
"1723",4341
"1724",4342
"1725",4345
"1726",4347
"1727",4349
"1728",4353
"1729",4357
"1730",4358
"1731",4363
"1732",4365
"1733",4375
"1734",4381
"1735",4382
"1736",4383
"1737",4384
"1738",4387
"1739",4388
"1740",4389
"1741",4390
"1742",4399
"1743",4400
"1744",4401
"1745",4402
"1746",4403
"1747",4404
"1748",4405
"1749",4406
"1750",4411
"1751",4412
"1752",4413
"1753",4414
"1754",4415
"1755",4416
"1756",4418
"1757",4419
"1758",4420
"1759",4424
"1760",4437
"1761",4438
"1762",4439
"1763",4440
"1764",4441
"1765",4442
"1766",4443
"1767",4448
"1768",4449
"1769",4451
"1770",4452
"1771",4453
"1772",4454
"1773",4456
"1774",4459
"1775",4461
"1776",4462
"1777",4466
"1778",4472
"1779",4477
"1780",4478
"1781",4480
"1782",4481
"1783",4482
"1784",4484
"1785",4485
"1786",4486
"1787",4487
"1788",4492
"1789",4498
"1790",4499
"1791",4500
"1792",4501
"1793",4503
"1794",4504
"1795",4505
"1796",4510
"1797",4513
"1798",4514
"1799",4518
"1800",4519
"1801",4520
"1802",4523
"1803",4529
"1804",4532
"1805",4536
"1806",4537
"1807",4540
"1808",4541
"1809",4544
"1810",4545
"1811",4548
"1812",4555
"1813",4562
"1814",4563
"1815",4567
"1816",4571
"1817",4572
"1818",4575
"1819",4576
"1820",4579
"1821",4580
"1822",4583
"1823",4584
"1824",4586
"1825",4587
"1826",4592
"1827",4593
"1828",4594
"1829",4598
"1830",4599
"1831",4600
"1832",4602
"1833",4607
"1834",4608
"1835",4613
"1836",4614
"1837",4615
"1838",4616
"1839",4618
"1840",4621
"1841",4622
"1842",4623
"1843",4625
"1844",4630
"1845",4631
"1846",4632
"1847",4633
"1848",4634
"1849",4635
"1850",4640
"1851",4643
"1852",4644
"1853",4648
"1854",4652
"1855",4653
"1856",4654
"1857",4655
"1858",4656
"1859",4658
"1860",4663
"1861",4668
"1862",4669
"1863",4672
"1864",4673
"1865",4677
"1866",4678
"1867",4681
"1868",4684
"1869",4685
"1870",4688
"1871",4694
"1872",4698
"1873",4699
"1874",4700
"1875",4701
"1876",4708
"1877",4709
"1878",4710
"1879",4711
"1880",4712
"1881",4713
"1882",4718
"1883",4719
"1884",4722
"1885",4723
"1886",4726
"1887",4727
"1888",4728
"1889",4730
"1890",4731
"1891",4732
"1892",4736
"1893",4737
"1894",4741
"1895",4742
"1896",4743
"1897",4746
"1898",4748
"1899",4749
"1900",4753
"1901",4758
"1902",4762
"1903",4767
"1904",4768
"1905",4769
"1906",4775
"1907",4776
"1908",4782
"1909",4784
"1910",4789
"1911",4794
"1912",4797
"1913",4798
"1914",4802
"1915",4803
"1916",4804
"1917",4809
"1918",4810
"1919",4815
"1920",4816
"1921",4823
"1922",4825
"1923",4826
"1924",4836
"1925",4837
"1926",4838
"1927",4841
"1928",4842
"1929",4843
"1930",4844
"1931",4846
"1932",4849
"1933",4856
"1934",4864
"1935",4870
"1936",4872
"1937",4879
"1938",4880
"1939",4885
"1940",4886
"1941",4887
"1942",4891
"1943",4892
"1944",4896
"1945",4897
"1946",4899
"1947",4904
"1948",4905
"1949",4906
"1950",4908
"1951",4909
"1952",4910
"1953",4914
"1954",4915
"1955",4926
"1956",4929
"1957",4930
"1958",4932
"1959",4933
"1960",4937
"1961",4939
"1962",4940
"1963",4941
"1964",4950
"1965",4953
"1966",4956
"1967",4957
"1968",4958
"1969",4961
"1970",4962
"1971",4965
"1972",4967
"1973",4968
"1974",4972
"1975",4975
"1976",4978
"1977",4979
"1978",4987
"1979",4988
"1980",4990
"1981",4991
"1982",4994
"1983",4995
"1984",4996
"1985",5000
"1986",5001
"1987",5006
"1988",5007
"1989",5008
"1990",5010
"1991",5011
"1992",5012
"1993",5013
"1994",5014
"1995",5015
"1996",5017
"1997",5018
"1998",5023
"1999",5034
"2000",5036
"2001",5037
"2002",5038
"2003",5040
"2004",5043
"2005",5046
"2006",5047
"2007",5048
"2008",5049
"2009",5050
"2010",5055
"2011",5056
"2012",5058
"2013",5059
"2014",5060
"2015",5064
"2016",5066
"2017",5068
"2018",5070
"2019",5072
"2020",5075
"2021",5076
"2022",5077
"2023",5078
"2024",5079
"2025",5080
"2026",5081
"2027",5082
"2028",5083
"2029",5087
"2030",5088
"2031",5090
"2032",5091
"2033",5095
"2034",5101
"2035",5102
"2036",5103
"2037",5104
"2038",5108
"2039",5114
"2040",5115
"2041",5116
"2042",5117
"2043",5119
"2044",5120
"2045",5122
"2046",5124
"2047",5127
"2048",5130
"2049",5132
"2050",5133
"2051",5134
"2052",5135
"2053",5136
"2054",5138
"2055",5139
"2056",5140
"2057",5146
"2058",5148
"2059",5149
"2060",5152
"2061",5153
"2062",5154
"2063",5155
"2064",5161
"2065",5176
"2066",5177
"2067",5178
"2068",5182
"2069",5183
"2070",5184
"2071",5185
"2072",5190
"2073",5191
"2074",5192
"2075",5195
"2076",5196
"2077",5197
"2078",5202
"2079",5206
"2080",5207
"2081",5209
"2082",5218
"2083",5220
"2084",5224
"2085",5225
"2086",5229
"2087",5230
"2088",5239
"2089",5240
"2090",5241
"2091",5242
"2092",5243
"2093",5252
"2094",5253
"2095",5266
"2096",5276
"2097",5282
"2098",5283
"2099",5284
"2100",5285
"2101",5286
"2102",5287
"2103",5288
"2104",5290
"2105",5291
"2106",5296
"2107",5298
"2108",5299
"2109",5300
"2110",5301
"2111",5311
"2112",5312
"2113",5313
"2114",5314
"2115",5321
"2116",5322
"2117",5323
"2118",5324
"2119",5325
"2120",5328
"2121",5329
"2122",5330
"2123",5334
"2124",5340
"2125",5350
"2126",5353
"2127",5354
"2128",5355
"2129",5358
"2130",5363
"2131",5364
"2132",5365
"2133",5370
"2134",5371
"2135",5372
"2136",5380
"2137",5381
"2138",5382
"2139",5387
"2140",5388
"2141",5390
"2142",5391
"2143",5394
"2144",5395
"2145",5396
"2146",5398
"2147",5399
"2148",5404
"2149",5405
"2150",5406
"2151",5411
"2152",5412
"2153",5413
"2154",5414
"2155",5415
"2156",5416
"2157",5420
"2158",5421
"2159",5424
"2160",5428
"2161",5429
"2162",5432
"2163",5438
"2164",5442
"2165",5443
"2166",5444
"2167",5445
"2168",5453
"2169",5460
"2170",5461
"2171",5463
"2172",5464
"2173",5465
"2174",5466
"2175",5470
"2176",5471
"2177",5478
"2178",5479
"2179",5482
"2180",5486
"2181",5487
"2182",5488
"2183",5492
"2184",5493
"2185",5494
"2186",5495
"2187",5497
"2188",5498
"2189",5506
"2190",5509
"2191",5510
"2192",5511
"2193",5512
"2194",5513
"2195",5514
"2196",5515
"2197",5516
"2198",5517
"2199",5518
