"","x"
"766",13415
"767",13418
"768",13443
"769",13475
"770",13490
"771",13491
"772",13545
"773",13546
"774",13603
"775",13614
"776",13621
"777",13664
"778",13665
"779",13690
"780",13703
"781",13730
"782",13739
"783",13758
"784",13777
"785",13794
"786",13795
"787",13811
"788",13816
"789",13840
"790",13845
"791",13858
"792",13897
"793",14076
"794",14091
"795",14125
"796",14129
"797",14141
"798",14151
"799",14172
"800",14179
"801",14183
"802",14201
"803",14323
"804",14372
"805",14441
"806",14460
"807",14472
"808",14492
"809",14506
"810",14523
"811",14540
"812",14550
"813",14552
"814",14564
"815",14583
"816",14588
"817",14635
"818",14636
"819",14686
"820",14692
"821",14717
"822",14756
"823",14788
"824",14789
"825",14836
"826",14837
"827",14844
"828",14848
"829",14850
"830",14851
"831",14869
"832",14891
"833",14898
"834",14927
"835",14928
"836",14936
"837",14958
"838",14959
